Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE TESTES RÁPIDOS - BIOLOGIA MOLECULAR PARA O SERVIÇO DE PATOLOGIA CLÍNICA DA ULSCB;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;93450.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";BioMerieux Portugal (501524177);"93.450,00 €";29-09-2023;28-09-2023;1096 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjM4MDM5;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18, 2021/49, 2021/6 para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;93196.74 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";Sanofi – Ind. Com. Prod. Quim. Farm. (501460578);"93.196,74 €";09-02-2022;08-02-2022;326 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE REAGENTES PARA ANÁLISE SUMÁRIA DE URINA E SEDIMENTO URINÁRIO, COM CEDÊNCIA DE EQUIPAMENTO, PARA O SERVIÇO DE PATOLOGIA CLÍNICA DA ULSCB";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;92340.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Siemens Healthcare, Unipessoal, Lda (507925173)";"92.340,00 €";31-07-2023;28-07-2023;847 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjI5NTky;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
EMPREITADA REQUALIFICAÇÃO DA CAVE DO CENTRO DE SAÚDE DE S. MIGUEL;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45453100-8;Principal;Obras de recuperação;92097.02 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";"António de Sousa Baltazar & Filhos, Lda (505768577)";"92.097,02 €";24-04-2018;11-04-2018;150 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2023/436, 2023/491  e 2023/671  para aquisição de Medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;90300.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"BIOGEN PORTUGAL Soc. Farmacêutica, Unipessoal Lda. (506415740)";"90.300,00 €";01-10-2024;30-09-2024;123 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3007140;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2022/13  e 2022/55 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88812.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Merck Sharp & Dohme, Lda (500191360)";"88.812,00 €";13-07-2023;05-07-2023;179 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2425475;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55 e  2021/6, para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88255.8 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"88.255,80 €";24-03-2022;23-03-2022;283 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780657;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DO MEDICAMENTO EPOETINA BETA 30000 U.I., DUPILUMAB E IBRUTINIB PARA A ULSCB E.P.E.";Concurso público;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;87317.88 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Sanofi - Produtos Farmacêuticos, Lda (500134960)";"87.317,88 €";03-10-2024;30-09-2024;151 dias;Portugal;"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;http://10.13.46.115/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NzkwMjk3;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;86894.61 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"ABBVIE, LDA (510229050)";"86.894,61 €";06-03-2024;01-03-2024;337 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA TÉCNICA E MANUTENÇÃO DO DATACENTER PARA O ANO 2024;Concurso público;Aquisição de serviços;71356200-0;Principal;Serviços de assistência técnica;85997.01 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"GONKSYS, S.A. (510874169)";"85.997,01 €";10-07-2024;09-07-2024;243 dias;Portugal;"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NzUwMTU5;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-AC-2017-73_AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS,EPE NO ÂMBITO DO DESPACHO 1571/B DE 2016 AO ABRIGO DO ACORDO QUADRO 2014/50 - MEDICAÇÃO ANTIALÉRGICA, MEDICAMENTOS USADOS NO TRATAMENTO DE INTOXICAÇÕES; VITAMINAS E SAIS MINERAIS E GRUPO 20.9 - OUTROS PRODUTOS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;85580.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Merck Sharp & Dohme, Lda. (500191360)";"85.580,00 €";09-05-2017;05-05-2017;365 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2022-019 _ Convite ao abrigo do AQ 2019/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;83971.5 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"LABORATÓRIOS PFIZER, LDA (500162166)";"83.971,50 €";10-03-2022;08-03-2022;298 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1805681;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DO MEDICAMENTO DARATUMUMAB [120 MG; SOL INJ; FRS] PARA A ULSCB";Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;83323.8 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"83.323,80 €";29-10-2024;28-10-2024;92 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;http://10.13.46.115/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/ODAxOTEz;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviço de Recolha, Transporte, Tratamento e Destino Final dos Resíduos Hospitalares na ULSCB, EPE";Concurso público;Aquisição de serviços;90524400-0;Principal;"Recolha, transporte e eliminação de resíduos hospitalares";82756.71 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";Serviço de Utilização Comum dos Hospitais (500900469);"82.756,71 €";04-01-2016;27-11-2015;365 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2016;"78.901,36 €";;Quantidade inferior à estimada;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"18000118-Prestação de Serviço de Recolha, Transporte, Tratamento e Destino Final dos Resíduos Hospitalares na ULSCB, EPE";Concurso público;Aquisição de serviços;90524400-0;Principal;"Recolha, transporte e eliminação de resíduos hospitalares";82545.75 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";Serviço de Utilização Comum dos Hospitais (500900469);"82.545,75 €";24-01-2018;02-01-2018;365 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"637/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41, 2021/47, 2021/55, 2021/6, 2021/61, 2022/173, 2022/40, 2022/55 e 2023/304";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82500.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Merck Sharp & Dohme, Lda (500191360)";"82.500,00 €";03-11-2023;27-10-2023;92 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229027;"CP 2021/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTIVÍRICOS E ANTIFÚNGICOS, PARA AS INSTITUIÇÕES E SERVIÇOS DO SNS";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2552051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTO Rurioctocog alfa pegol 2000 U.I. Pó sol inj Fr IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";82400.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Takeda Farmacêuticos Portugal, Lda (502801204)";"82.400,00 €";20-04-2022;15-04-2022;186 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTQ2OTg1;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2021/6; 2022/173; 2022/40; 2022/55 e 2023/304, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82290.43 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"ASTELLAS FARMA, LDA. (502540249)";"82.290,43 €";03-11-2023;27-10-2023;92 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE MANUTENÇÃO DOS SISTEMAS APLICACIONAIS DA GLINTT INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;81799.33 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"GLINTT - HEALTHCARE SOLUTIONS, S.A. (502479418)";"81.799,33 €";21-03-2024;11-03-2024;366 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750068;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;81762.89 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";Jaba Recordati (500492867);"81.762,89 €";03-07-2024;08-03-2024;335 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-AC-2017-164_AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS, EPE NO ÂMBITO DO DESPACHO 1571/B DE 2016 AO ABRIGO DO ACORDO QUADRO 2014/50 - Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;81726.7 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";MERCK SHARP DOHME (500191360);"81.726,70 €";09-01-2018;01-01-2018;365 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2022-019 _ Convite ao abrigo do AQ 2019/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;81440.5 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"MERCK SHARP & DOHME, LDA (500191360)";"81.440,50 €";10-03-2022;08-03-2022;298 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1805681;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes Para Microbiologia com Cedência de Equipamentos para o Serviço de Patologia Clínica da ULSCB;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;80799.04 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"BECKMAN COULTER PORTUGAL UNIPESSOAL, LDA (509035167)";"80.799,04 €";23-04-2024;17-04-2024;1095 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjQ3Njgw;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
INSTALAÇÃO DE SISTEMA SOLAR FOTOVOLTAICO AUTÓNOMO NO HOSPITAL AMATO LUSITANO;Concurso público;Empreitadas de obras públicas;45454000-4;Principal;Obras de reestruturação;80450.75 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";"DAPE, LDA (504931946)";"80.450,75 €";16-03-2020;14-08-2019;90 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;80100.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"MEDTRONIC PORTUGAL, LDA (504223933)";"80.100,00 €";07-06-2023;17-03-2023;289 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200551;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MÁSCARAS CIRÚRGICAS C/ELÁSTICO DE PROTEÇÃO INDIVIDUAL PARA SUPRIR NECESSIDADES NO ÂMBITO DO CONTEXTO EPIDEMIOLÓGICO DA DOENÇA RESPIRATÓRIA AGUDA POR NOVO CORONAVÍRUS (nCoV-2019);Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";80000.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";Enerre Produtos e Representacoes Lda (500732680);"80.000,00 €";25-05-2020;23-04-2020;15 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;29-04-2020;"80.000,00 €";Necessidades urgentes;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/MzkyOTEz;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
