Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Eletricidade;Concurso público;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";387511.75 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Iberdrola Clientes Portugal, Unipessoal, Lda. (502124083)";"387.511,75 €";08-05-2024;29-02-2024;304 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal, Aveiro, São João da Madeira<BR/>Portugal, Aveiro, Oliveira de Azemeis";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2713971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Testes de Deteção de SARS-CoV-2 por Sistema de PCR no âmbito do contexto epidemiológico da doença respiratória aguda por novo coronavírus (ncov-2019);Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";387420.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";WERFEN PORTUGAL (501086110);"387.420,00 €";18-01-2021;04-11-2020;60 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;http://www.chedv.min-saude.pt;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de “etanercept 50mg/1ml sol inj - doentes em tratamento (AD-2018-122)” ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;384535.01 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"384.535,01 €";26-03-2019;07-03-2019;365 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"832/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 (Medicamentos do foro oncológico e imunomoduladores), 2023/304 (Medicamentos do grupo 4: sangue), 2022/55 (Medicamentos diversos)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;381558.62 € ;"Unidade Local de Saúde de Entre O Douro e Vouga, E.P.E (508878462)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, SA (500063524)";"381.558,62 €";17-10-2024;26-02-2024;335 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740677;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"06/02500.11/2024 - Aquisição do medicamento ""Ustecinumab 90 mg/1 ml Sol inj Ser 1 ml SC"" ao abrigo do Acordo Quadro nº 2023/671 ";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;381536.0 € ;"Unidade Local de Saúde de Entre O Douro e Vouga, E.P.E (508878462)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"381.536,00 €";25-06-2024;25-06-2024;195 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7045427;671/2023 - Concurso público internacional para formação do acordo quadro de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929949;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
06/00350.11/2022 - Aquisição de “Medicamentos Exclusivos Astrazeneca – AQ2021/06”;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;380487.55 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";AstraZeneca (502942240);"380.487,55 €";03-03-2022;31-01-2022;180 dias;"Portugal<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1788882;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
11/01450.11/2024 – Aquisição de “Trastuzumab deruxtecano 100 mg Pó conc sol inj Fr IV – “ENHERTU”;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;374400.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";DAIICHI SANKYO PORTUGAL (501509860);"374.400,00 €";17-04-2024;09-04-2024;285 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2821054;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
11/00974.29/2021 - Aquisição de Material Cirurgia Obesidade e Colorectal Laparoscopica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33160000-9;Principal;Técnicas cirúrgicas;374100.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"MEDTRONIC PORTUGAL, LDA (504223933)";"374.100,00 €";05-03-2021;03-03-2021;90 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de equipamentos FUJIFILM para exames de Gastrenterologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;373300.0 € ;"Unidade Local de Saúde de Entre O Douro e Vouga, E.P.E (508878462)";"Fujifilm Portugal, SA (516548280)";"373.300,00 €";15-10-2024;09-10-2024;60 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3045755/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aq. Golimumab 50mg/0.5ml sol inj caneta 0.5ml sc (P259-AC-2017-49) - Compras Centralizadas ano 2017;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;372000.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Merck Sharp & Dohme, Lda (500191360)";"372.000,00 €";04-07-2017;05-06-2017;240 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) Acordo(s)-quadro 2021/6 e 2021/55, para suprir necessidades na área";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;371314.2 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"BRISTOL - MYERS SQUIBB FARMACEUTICA PORTUGUESA, S.A. (500048193)";"371.314,20 €";07-03-2022;17-02-2022;365 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779407;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;369987.6 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"369.987,60 €";28-07-2023;06-04-2023;305 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"06/03114.11/2023  - Aquisição de Medicamentos Exclusivos do foro oncológico e imunomoduladores, ao abrigo de Acordo-Quadro nº 2021/6";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;369442.64 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"369.442,64 €";15-09-2023;11-08-2023;147 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;http://www.chedv.min-saude.pt;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Seguro de Acidentes de Trabalho;Ajuste Direto Regime Geral;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;365047.73 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Sosel - Corretores de Seguros SA (502379707);"365.047,73 €";19-03-2019;12-02-2019;274 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CP-AC-2021-017 - Concurso público com publicação no jornal oficial da união europeia para aquisição de medicamentos derivados do plasma para a área da saúde.;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;362880.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";KEDRION BIOPHARMA GmbH - SUCURSAL PORTUGAL (980701996);"362.880,00 €";27-10-2021;29-09-2021;122 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1616400;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;362880.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Kedrion Biopharma GmbH - Sucursal em Portugal (980701996);"362.880,00 €";10-12-2021;22-06-2021;304 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição ao abrigo dos AQ 2017/6, 2019/40, 2018/64, 2018/41, 2019/40 e 2017/50";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;361162.75 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Merck Sharpe e Dohme (500191360);"361.162,75 €";18-01-2020;18-12-2019;180 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-082_ Convite ao abrigo do(s) Acordo(s) Quadro 2018/12, 2018/55, 2019/55,  2019/61, 2020/2, 2020/18, 2020/50, 2021/6 e 2021/49, para a área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;359392.11 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"359.392,11 €";25-10-2021;21-10-2021;92 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3583388;CP 2018/12;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1660480;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;359099.49 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"BOEHRINGER INGELHEIM PORTUGAL, LDA. (500293023)";"359.099,49 €";28-02-2024;22-02-2024;335 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;358120.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"358.120,00 €";18-08-2023;15-06-2023;274 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2387449;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DS_06/02962.11/2023 - Aquisição de Imunoglobulina Humana Normal 100 mg/ml (g) ao abrigo do Acordo Quadro 2021/55;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;357500.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"CSL Behring, Lda (503047201)";"357.500,00 €";17-08-2023;07-08-2023;153 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2493273;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes Biologia Molecular Tecnologia PCR em tempo Real (RT-PCR);Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";352000.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";WERFEN PORTUGAL (501086110);"352.000,00 €";15-01-2021;07-01-2021;90 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;http://www.chedv.min-saude.pt;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
01/00015.12/2022 - Aquisição de Reagentes para Gasometrias;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;351995.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"WERFEN PORTUGAL, LDA. (501086110)";"351.995,00 €";15-02-2022;03-02-2022;1095 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1753344;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Imunoglobulina Humana Normal 5% (P259-2018-86);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;351000.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Kedrion Portugal - Dist. Prod.Farm., Unip. Lda (508472830)";"351.000,00 €";05-09-2018;08-08-2018;140 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Reagentes para Química/Imunoquímica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;349460.37 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"Abbott Laboratórios, Lda (500006148)";"349.460,37 €";11-03-2019;18-02-2019;180 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição do Medicamento Enzalutamida 40mg cáps (P259-AC-2017-11);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";347865.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Astellas Farma, Lda. (502540249)";"347.865,00 €";03-08-2017;21-06-2017;200 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;2559183;CONCURSO PUBLICO 2015/06 MEDICAMENTOS FORO ONCOLOGICO ABERTO PELA SPMS - P259-AC-21016-165;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Meios de Contraste Radiológico;Concurso público;Aquisição de bens móveis;33696800-3;Principal;Meios de contraste para raios X;347483.4 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Bayer Portugal, S.A. (500043256)";"347.483,40 €";24-01-2017;18-04-2016;1095 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
