Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Eletricidade;Concurso público;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";724365.46 € ;"Unidade Local de Saúde de Almada-Seixal, E. P. E. (506361470)";"Iberdrola Clientes Portugal, Unipessoal, Lda. (502124083)";"724.365,46 €";30-04-2024;01-03-2024;304 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2713971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2021/6 , 2021/61, 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;724321.71 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"724.321,71 €";08-05-2023;05-01-2023;366 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155687;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-065- Convite ao abrigo do(s) acordo(s) quadro  2018/12 - Medicamentos do aparelho respiratório, 2018/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas, 2018/55 - Medicam";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;713839.84 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"VIIVHIV Healthcare, Unipessoal, Lda (509117961)";"713.839,84 €";10-09-2021;23-08-2021;153 dias;"Portugal, Setúbal, Almada<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1601579;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DIVERSOS AQ_2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;702016.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Roche Farm Q. (500233810);"702.016,00 €";05-05-2022;22-12-2021;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1702763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Luvas e Batas disposable não esterilizadas impermeáveis para plano de contingência;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";700260.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"LTintas - Comércio de Tintas, Lda. (501422366)";"700.260,00 €";18-02-2021;12-02-2021;180 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE EQUIPAMENTO DE ANGIOGRAFIA DIGITAL DIRECTA - Aj. Directo nº. 7100953;Concurso público;Aquisição de bens móveis;33123220-6;Principal;Aparelhos para angiografia cardíaca;700000.0 € ;"Hospital Garcia de Orta, EPE (506361470)";"Siemens, S.A. (500247480)";"700.000,00 €";16-02-2017;17-04-2014;90 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;699780.72 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Gilead Sciences S.A (Med) (503604704);"699.780,72 €";09-05-2022;17-02-2022;335 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada de Instalação de Sistema de Monitorização de Energia Elétrica e Térmica - Ajuste Directo N.º 7801270;Ajuste Direto Regime Geral;Aquisição de bens móveis;38900000-4;Principal;Instrumentos diversos de avaliação ou ensaio;698252.73 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Sauter Ibérica, S.a. (980134919)";"698.252,73 €";01-02-2021;12-01-2021;179 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO GERAL DO HGO - 2º SEMESTRE DE 2022;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;697309.38 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"697.309,38 €";02-09-2023;15-11-2022;182 dias;"Portugal, Setúbal, Almada";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição Equipamento de Tomografia Computorizada para Serviço de Imagiologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;695000.0 € ;"Unidade Local de Saúde de Almada-Seixal, E. P. E. (506361470)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOC. UNIP., LDA. (500357129)";"695.000,00 €";14-11-2024;04-11-2024;90 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2993364/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Eletricidade nas Instalações do Hospital Garcia de Orta, E.P.E. (janeiro e fevereiro de 2022) - Ajuste Direto N.º 9805181";Ajuste Direto Regime Geral;Aquisição de serviços;65310000-9;Principal;Distribuição de electricidade;687955.78 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"EDP Comercial, SA (503504564)";"687.955,78 €";17-02-2022;16-02-2022;59 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de Electricidade ao Abrigo do Lote 8 do Acordo-Quadro da ESPAP (2019) - Proc. SPMS N.º 8702459;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;686360.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"IBERDROLA CLIENTES PORTUGAL, UNIPESSOAL, LDA (502124083)";"686.360,00 €";15-04-2019;26-03-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"419/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/41  (Medicamentos antivíricos e antifúngicos), 2021/47 (Medicamentos do aparelho locomotor, usados no  tratame";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;681860.85 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"LABORATORIOS PFIZER, LDA. (500162166)";"681.860,85 €";19-07-2023;06-04-2023;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2280982;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos para 2018 - Processo de Aquisição IGIF N.º 11003918 (Proc. SPMS: P259-AC-2017-158);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;674299.47 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"674.299,47 €";07-11-2018;05-01-2018;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ATEZOLIZUMAB 60 MG/ML SOL INJ FR 20 ML IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;673935.36 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"673.935,36 €";01-04-2021;06-01-2021;365 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Medicamentos ao abrigo dos Acordos Quadro 2017/6, 2017/67, 2018/55, 2018/64, 2019/40, 2019/61, 2020/18, 2020/2, 2020/50 no âmbito da agregação centralizada 2021";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;665280.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"665.280,00 €";22-04-2021;15-04-2021;270 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1449601;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;661643.5 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"Takeda - Farmacêuticos Portugal, Lda. (502801204)";"661.643,50 €";26-07-2023;23-02-2023;336 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;659200.34 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Merck. S.A. (500650870);"659.200,34 €";26-07-2023;23-02-2023;336 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DOLUTEGRAVIR 50 MG + LAMIVUDINA 300 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;655756.8 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"655.756,80 €";27-04-2022;13-01-2022;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1785689;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços de Manutenção Geral do HGO, E.P.E. - Ajuste Directo N.º 9800481";Ajuste Direto Regime Geral;Aquisição de serviços;50700000-2;Principal;Serviços de reparação e manutenção de equipamento em edifícios;654750.6 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Efago - Manutenção Hospitalar, ACE (510930573)";"654.750,60 €";26-02-2021;18-02-2021;60 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
REAGENTES COVID;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;638400.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Abbott Laboratórios Lda (500006148);"638.400,00 €";06-05-2022;13-01-2022;31 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
REAGENTES COVID ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;638400.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Abbott Laboratórios Lda (500006148);"638.400,00 €";20-12-2022;10-02-2022;31 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Medicamentos para 2018 - Processo de Aquisição IGIF N.º 11003018 (Proc. SPMS: P259-AC-2017-144);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;634240.55 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"MERCK, SA (500650870)";"634.240,55 €";11-10-2018;16-01-2018;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;"Código dos Contratos Públicos e DLR nº 27/2015/A, de 29.12";false;false;
Empreitada de instalação de paneis fotovoltaicos;Concurso público;Empreitadas de obras públicas;45451200-5;Principal;Colocação de painéis;630917.92 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"DAPE, LDA (504931946)";"630.917,92 €";04-03-2020;03-02-2020;120 dias;"Portugal, Setúbal, Almada";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DARATUMUMAB 120 MG/ML SOL INJ FR 15 ML SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;624928.5 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"624.928,50 €";31-08-2023;22-08-2023;153 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2512448;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DARATUMUMAB 120 MG/ML SOL INJ FR 15 ML SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;624928.5 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"624.928,50 €";16-11-2023;03-11-2023;61 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2614860;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS - AQUISIÇÃO P259-AC-2017-66 - Ajuste Directo Nº 11115817;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";622704.28 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Merck, SA (500650870)";"622.704,28 €";23-05-2017;03-05-2017;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTOS DIVERSOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;620427.6 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"620.427,60 €";25-05-2023;02-02-2023;92 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2239161;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Nivolumabs;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;616515.4 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"616.515,40 €";16-05-2019;29-04-2019;365 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
