Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Serviços de TAC - 2º Semestre ;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;308974.82 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"GS24 - HEALTHCARE SOLUTIONS, S.A. (507824652)";"308.974,82 €";30-01-2017;06-01-2017;182 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços de TAC - janeiro a abril ;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;308974.82 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"GS24 - HEALTHCARE SOLUTIONS, S.A. (507824652)";"308.974,82 €";18-06-2018;04-08-2017;120 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de TAC ;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;308114.82 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"GS24 - HEALTHCARE SOLUTIONS, S.A. (507824652)";"308.114,82 €";02-03-2018;16-02-2018;120 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Seguros - Acidentes de trabalho;Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;307668.14 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Willis - Corretores de Seguros, SA (500188629)";"307.668,14 €";09-07-2021;25-02-2021;300 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1360631;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;306787.61 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"BIOGEN PORTUGAL Soc. Farmacêutica, Unipessoal Lda. (506415740)";"306.787,61 €";16-08-2021;21-06-2021;243 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Dispositivos Médicos para Oftalmologia;Concurso público;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";306536.4 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";ALCON PORTUGAL-PROD.EQUIP.OFTALMOLOGICOS (501251685);"306.536,40 €";01-06-2021;26-03-2021;365 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1364740;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Dispositivos Médicos para Oftalmologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;305802.08 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ALCON PORTUGAL-PROD.EQUIP.OFTALMOLOGICOS (501251685);"305.802,08 €";20-02-2023;16-02-2022;365 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1689990;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Sistema de Produção de energia por Painéis solares Fotovoltaicos;Concurso público;Empreitadas de obras públicas;45300000-0;Principal;Instalações em edifícios;304815.78 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"DAPE, Lda. (504931946)";"304.815,78 €";31-01-2020;15-01-2020;120 dias;"Portugal, Santarém, Torres Novas";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição DM Oftalmologia 2018;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;304100.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ALCON PORTUGAL-PROD.EQUIP.OFTALMOLOGICOS (501251685);"304.100,00 €";07-05-2018;17-04-2018;365 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços de Seguros de Acidentes de Trabalho;Concurso público;Aquisição de serviços;66500000-5;Principal;Serviços de seguros e pensões;302153.39 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";Caravela Companhia de Seguros SA (503640549);"302.153,39 €";14-02-2024;19-12-2023;366 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2594653;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes Amplificação Genefinder Covid-19 - 31004922;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;301300.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Bioportugal – Químico Farmacêutica, Lda (502380543)";"301.300,00 €";10-07-2023;24-03-2022;90 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1808445;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37026423_ Prestação de Serviços de Transporte não urgente de doentes;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;300000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Joaquim Ferreira de Carvalho, LDA (500556660)";"300.000,00 €";30-03-2023;10-03-2023;366 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
37007824_ Prestação de Transporte Não Urgente de Doentes;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;300000.0 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";Associação de Socorros da Freguesia da Encarnação (501866213);"300.000,00 €";17-04-2024;03-04-2024;365 dias;"Portugal, Santarém";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
37011224 - Transporte não Urgente de doentes;Ajuste Direto Regime Geral;Aquisição de serviços;85140000-2;Principal;Serviços de saúde diversos;300000.0 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";Cruz Vermelha Portuguesa (500745749);"300.000,00 €";02-10-2024;12-09-2024;182 dias;"Portugal, Santarém";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de equipamento de tomografia Computorizada (TC) 18000317);Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;300000.0 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";TOSHIBA MEDICAL SYSTEMS (980023700);"300.000,00 €";14-06-2018;06-02-2018;75 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Transportes não urgente de doentes 37025320;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;300000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ASSOC. HUMAN. BOMB. VOL. ALCANEDE (503278190);"300.000,00 €";26-05-2020;28-04-2020;181 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição Serviços Transportes não urgente doentes 37022921;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;300000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ASSOC. HUMAN. BOMB. VOL. ALCANEDE (503278190);"300.000,00 €";05-05-2021;26-04-2021;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Equipamento de Radiologia Convencional;Concurso público;Aquisição de bens móveis;33110000-4;Principal;"Equipamento de imagiologia para uso médico, dentário e veterinário";299900.0 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"MEDX-RAY - SISTEMAS MÉDICOS, LDA. (506187071)";"299.900,00 €";24-02-2023;18-01-2023;120 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1919372;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes Painel Infeção Respiratória SARS CoV-2 ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;299250.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"BIOMERIEUX PORTUGAL,LDA (501524177)";"299.250,00 €";12-02-2021;30-10-2020;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-AC-2016-237 (A5249);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";298560.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"BAYER PORTUGAL, LDA (500043256)";"298.560,00 €";23-03-2017;07-03-2017;365 dias;"Portugal, Santarém, Abrantes";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços de Seguros - Ramo Acidentes de Trabalho;Concurso público;Aquisição de serviços;66500000-5;Principal;Serviços de seguros e pensões;297376.83 € ;"Centro Hospitalar do Médio Tejo, E. P. E (SNCP) (506361608)";CORBROKER-CORRETORES DE (503239470);"297.376,83 €";03-06-2019;06-05-2019;270 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2019-106 - Convite à apresentação de Proposta ao abrigo dos Acordos Quadro CP 2015/12, 2017/6, 2017/61, 2018/7 e 2018/49 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;290542.7 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";NOVARTIS FARMA PRODUTOS FARMACEUTICOS SA (500063524);"290.542,70 €";23-08-2019;23-07-2019;210 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Epoitinas de média duração;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;290000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Amgen - Biofarmacêutica, Lda (502942959)";"290.000,00 €";21-03-2016;11-03-2016;366 dias;"Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1348990;Acordo quadro para fornecimento de Estimulantes da Eritropoiese às instituições e serviços do serviço nacional de saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição Dispositivos Médicos para Oftalmologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;288762.08 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";ALCON PORTUGAL-PROD.EQUIP.OFTALMOLOGICOS (501251685);"288.762,08 €";19-04-2023;09-02-2023;366 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2138894;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Sacos de Sangue e Leucofiltros;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;285210.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";FRESENIUS KABI PHARMA PORTUGAL (504293753);"285.210,00 €";18-03-2024;21-11-2023;1095 dias;"Portugal, Santarém, Abrantes";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2541740;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Higiene e Limpeza;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;281820.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";iberlim (503501670);"281.820,00 €";24-09-2018;08-08-2018;90 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Reagentes Biologia Molecular;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;280180.0 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";Cepheid Iberia S.L.U. - sucursal em Portugal (980655684);"280.180,00 €";23-02-2023;13-12-2022;1096 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2074566;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37035222_ Prestação de Serviços de Transporte não Urgente de Doentes ;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;280000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ASSOC. HUMAN. BOMB. VOL. ALCANEDE (503278190);"280.000,00 €";03-06-2022;18-05-2022;273 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Médicos - Medicina Interna - 37039819;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;280000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Talenter Gestão de Projetos S.A. (506111148);"280.000,00 €";31-01-2020;20-11-2019;180 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Reagentes Serologia I - 11000819;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;279826.95 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"BIOMERIEUX PORTUGAL, LDA. (501524177)";"279.826,95 €";27-08-2019;25-07-2019;730 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação Serviços Medicos na Area da Triagem Geral e Pediatrica -  37019316 (horas maio a agost.);Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;279000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"QRS Serviços de Saude, Lda (510641261)";"279.000,00 €";16-09-2016;28-07-2016;90 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição ao abrigo dos AQs 2017/6 e 2020/2, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;275299.19 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"BIOGEN PORTUGAL SOCIEDADE FARMACEUTICA, UNIPESSOAL LDA (506415740)";"275.299,19 €";06-04-2021;03-02-2021;365 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378875;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
