Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"P259-2022-036 Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2019/55, 2019/40, 2020/1, 2021/47, 2021/55, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;587005.08 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"ASTELLAS FARMA, LDA. (502540249)";"587.005,08 €";12-08-2022;01-06-2022;213 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1864302;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;582800.68 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Vifor Pharma Portugal, S.A. (516677586)";"582.800,68 €";07-08-2024;11-04-2024;249 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2021/6 , 2021/61, 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;581690.77 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);ROCHE FARMACÊUTICA QUÍMICA LDA. (500233810);"581.690,77 €";07-09-2023;11-01-2023;354 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155687;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Emtricitabina+Tenofovir (200+245mg) ao abrigo do AQ 2016/40 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;581130.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"GILEAD SCIENCES, LDA (503604704)";"581.130,00 €";14-12-2017;14-12-2017;30 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64 - MEDICAMENTOS DIVERSOS, 2019/61 - MEDICAMENTOS DIVERSOS, 2017/06 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES,  PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;579344.59 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";BRISTOL - MYERS SQUIBB SA. (500048193);"579.344,59 €";24-02-2021;24-02-2021;310 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391717;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"885/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/173 ‐ Medicamentos diversos, 481/2023 - Medicamentos Diversos, 492/2023 - Medicamentos anti-infeciosos e 491/2023 - Medicamentos do foro oncológico e imunomoduladores para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;578646.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Generis Farmacêutica, S.A. (508107997)";"578.646,00 €";18-06-2024;02-05-2024;304 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2770651;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;575890.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"VIFOR PHARMA PORTUGAL, S.A. (516677586)";"575.890,00 €";10-08-2022;30-03-2022;158 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE SEGURO DE ACIDENTES DE TRABALHO ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;571254.36 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Lusitania, Companhia de Seguros, S.A. (501689168)";"571.254,36 €";23-04-2020;30-03-2020;270 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4220448;Concurso Público com Publicação em JOUE para a Celebração de Acordo Quadro para a Prestação de Serviços de Seguro de Acidentes de Trabalho;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 Aquisição de  Medicamentos antirretrovíricos para o tratamento da infeção por VIH ao abrigo do CPA 2019/40 para o HFF para o ano de 2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;560970.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";JANSSEN-CILAG (500189412);"560.970,00 €";02-05-2022;01-04-2022;289 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1856355;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de bens e prestação de servicos de dialise peritoneal ao abrigo do CPA 2020/35 para o HFF para o ano 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;556041.4 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"BAXTER MEDICO - FARMACEUTICO, LDA (503347345)";"556.041,40 €";14-03-2023;02-02-2023;364 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5008307;Acordo-Quadro para Fornecimento de Bens e Prestação de Serviços de Diálise Peritoneal às instituições do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2189243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de 1 (um) Equipamento de Tomografia Axial Computorizada (TAC);Ajuste Direto Regime Geral;Aquisição de bens móveis;33115200-1;Principal;Scanners de tomografia axial computorizada;550000.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"SIEMENS HEALTHCARE, Unipessoal, LDA. (507925173)";"550.000,00 €";20-07-2020;20-07-2020;15 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_192427!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços de Vigilância e Segurança;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;541242.81 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Prosegur - Companhia de Segurança, Lda. (501290567)";"541.242,81 €";24-06-2016;09-01-2015;273 dias;"Portugal, Lisboa, Amadora";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Luvas de Nitrilo (tamanhos S, M e L), no âmbito do COVID-19, para o Hospital Prof. Dr. Fernando Fonseca, EPE., para o 1º trimestre do ano de 2021";Ajuste Direto Regime Geral;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;540000.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Phenomenon Vanilla, Lda (515705942)";"540.000,00 €";22-01-2021;20-01-2021;3 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
DURVALUMAB;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;537660.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"537.660,00 €";28-04-2020;18-03-2020;288 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;534755.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"VIFOR PHARMA PORTUGAL, SA (516677586)";"534.755,00 €";29-03-2023;16-03-2023;337 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada para aquisição, instalação e montagem de um sistema de produção fotovoltaico, para a  implementação de medidas de eficiência energética do programa PO SEUR, nas instalações do Hospital Professor Doutor Fernando  Fonseca, E.P.E.";Concurso público;Empreitadas de obras públicas;45113000-2;Principal;Obras no local;555527.96 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"VEOLIA PORTUGAL, S.A (502876581)";"534.047,87 €";27-05-2021;07-05-2021;180 dias;"Portugal, Lisboa, Amadora";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_203628!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de BICT+EMT+TEN ALAF 50+200+25MG COMP REV, ao abrigo do CPA 2022/40, para o HFF, para o ano 2022";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;531696.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";GILEAD SCIENCES LDA. (503604704);"531.696,00 €";15-11-2022;02-11-2022;59 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Soluções de Diálise Peritoneal, ao Lab. Vantive, para a ULSASI, para o ano 2024";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;531009.4 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Vantive, Unipessoal Lda. (517685485)";"531.009,40 €";15-03-2024;15-03-2024;291 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18, 2021/49, 2021/6 para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;529781.29 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"529.781,29 €";20-09-2022;09-02-2022;325 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Luvas de Nitrilo, para o período de 1 de setembro a 31 de dezembro de 2020, no âmbito do COVID-19, para o Hospital Prof. Dr. Fernando Fonseca, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;523936.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"RACLAC, S.A. (507992822)";"523.936,00 €";31-07-2020;22-07-2020;162 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;521808.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";MERCK SHARP DOHME (500191360);"521.808,00 €";05-01-2024;27-12-2023;361 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição Centralizada de Eletricidade, (BTE e MT), ao abrigo do Acordo Quadro da ESPAP (P259_ESPAP/2016-01)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";509746.96 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Iberdrola Clientes Portugal, Unipessoal, Lda.  (502124083)";"509.746,96 €";19-04-2017;24-01-2017;365 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos Anti-retrovíricos, ao abrigo do CPA 2019/040, para o ano 2021.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;502110.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"GILEAD SCIENCES, LDA (503604704)";"502.110,00 €";19-07-2021;28-12-2020;365 dias;"Portugal, Lisboa, Amadora<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1305466;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;499972.11 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"BOEHRINGER INGELHEIM PORTUGAL, LDA (500293023)";"499.972,11 €";07-08-2024;11-04-2024;259 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;498815.22 € ;"Unidade Local de Saúde de Amadora/Sintra, E. P. E. (503035416)";"Merck Sharp & Dohme, Lda. (500191360)";"498.815,22 €";08-10-2024;26-09-2024;120 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Luvas, para o ano 2021, no âmbito do COVID-19, para o Hospital Professor Doutor Fernando Fonseca, E.P.E.";Concurso público;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;494900.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"TILIAFARM - COMERCIALIZAÇÃO DE PRODUTOS FARMACÊUTICOS, LDA (508891140)";"494.900,00 €";21-10-2021;18-10-2021;74 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_211835!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos antirretrovíricos para o tratamento da infeção por VIH ao abrigo do CPA 2022/40 para o HFF para o ano de 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;493600.6 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"493.600,60 €";03-05-2023;26-04-2023;262 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2347845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
