Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2022/40; 2023/304; 2023/491 e 2023/671  para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;80559.71 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"80.559,71 €";24-09-2024;13-09-2024;109 dias;"Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009571;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2021-095 _ CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2021/67 - MEDICAMENTOS PARA A HEPATITE C CRÓNICA PARA A ÁREA DA SAÚDE.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78360.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Gilead Sciences S.A (Med) (503604704);"78.360,00 €";02-02-2022;29-11-2021;33 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"6.530,00 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 23/11/2021 pela SPMS com duração do contrato  de 1 mês";;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1725815;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s) Quadro para o Hospital de Vila Franca de Xira, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78027.46 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";ROCHE FARMACEUTICA QUIMICA LDA (500233810);"78.027,46 €";27-01-2022;27-08-2021;122 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"57.073,70 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 27/08/2021 com duração do contrato  de 4 meses";;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1609059;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"97000524 – Aquisição de Serviços de Saúde no Trabalho;";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;78000.0 € ;"Unidade Local de Saúde do Estuário do Tejo, E.P.E. (516487493)";Workview Prestação de Serviços de Higiene Segurança e Saúde no (507159683);"78.000,00 €";08-08-2024;15-01-2024;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;75364.68 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";MERCK SA (500650870);"75.364,68 €";24-01-2024;01-01-2024;366 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
28000823 -Renovação do Firewall Fortinet em HA;Consulta Prévia;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;74548.4 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"TRUSTVISION - Equipamentos, Sistemas e Telecomunicações, Lda. (508648785)";"74.548,40 €";28-11-2023;07-11-2023;92 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2584275;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37010021 - Solução de Enterprise Content Management - ClipOne (lic. 100 utilizadores e manutenção 1º ano);Ajuste Direto Regime Geral;Aquisição de bens móveis;48000000-8;Principal;Pacotes de software e sistemas de informação;74520.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";TierOne Consulting Lda. (511274386);"74.520,00 €";16-11-2021;01-09-2021;122 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Solução Informática para apoio à Gestão de Compras e Logística;Consulta Prévia;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;74500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"74.500,00 €";01-02-2024;21-11-2023;366 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2636378;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de Atendimento Telefónico;Concurso público;Aquisição de serviços;79510000-2;Principal;Serviços de atendimento de telefones;72017.54 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"EIPEOPLE, LDA (515926574)";"72.017,54 €";24-11-2023;13-10-2023;182 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2584269;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Adalimumab (biossimilar) para Novos Doentes;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70770.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Fresenius Kabi Pharma Portugal,Lda (504293753)";"70.770,00 €";05-05-2022;14-02-2022;320 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços Médicos - Ginecologia/Obstetrícia - 37003922;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;70000.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Clínica Nossa Senhora do Anjo - Atividades Médico Cirúrgicas - Sociedade Unipessoal, Lda (506691969)";"70.000,00 €";11-04-2022;31-03-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;69093.37 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"69.093,37 €";01-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"49.891,87 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 19/10/2021 pela SPMS com duração do contrato  de 2 meses";;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68859.99 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"OM PHARMA, S.A. (500207410)";"68.859,99 €";01-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"68.859,99 €";;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE ASSISTÊNCIA TÉCNICA DOS SOFTWARES DA B-SIMPLE INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO DE 2023;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;68266.5 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"B-Simple Sistemas de Informação,Lda. (506188841)";"68.266,50 €";28-03-2023;24-01-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206350;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do(s) acordo(s)-quadro 2021/67 – medicamentos para a hepatite c crónica para aquisição de medicamentos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;67007.39 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";MERCK SHARP DOHME (500191360);"67.007,39 €";31-01-2022;31-01-2022;335 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;;;o tratamento não foi prescrito a nenhum utente;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;66955.49 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"66.955,49 €";01-02-2024;01-01-2024;366 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670059;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/18, 2020/50, 2021/12, 2021/55, 2021/6, 2022/40, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65832.35 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ASTELLAS FARMA, LDA. (502540249)";"65.832,35 €";11-10-2022;23-09-2022;99 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2028862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s) Quadro para o Hospital de Vila Franca de Xira, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65370.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"65.370,00 €";27-01-2022;27-08-2021;122 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"60.882,24 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 27/08/2021 com duração do contrato  de 4 meses";;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1609059;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do AQ 2021/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65300.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";GILEAD SCIENCES LDA. (503604704);"65.300,00 €";12-10-2022;12-10-2022;79 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2058278;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Tiras de Urina e Sedimentos com fornecimento de Equipamentos em regime contra consumo;Consulta Prévia;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65270.68 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Menarini diagnosticos Lda. (502610069);"65.270,68 €";27-12-2023;14-07-2023;731 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2422178;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47, 2021/55 para suprir necessidades na área da saúde,  ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64853.21 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Laboratórios ATRAL, SA (500162085)";"64.853,21 €";15-03-2022;14-03-2022;292 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1796620;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE ASSISTÊNCIA TÉCNICA DOS SOFTWARES DA B-SIMPLE INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO DE 2022;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;64100.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"B-Simple Sistemas de Informação,Lda. (506188841)";"64.100,00 €";26-07-2024;16-02-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1807164;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Caplacizumab 10 mg Pó;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63963.9 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"63.963,90 €";04-10-2023;07-06-2023;165 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2403878;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ciclossilicato de zircónio sódico 5 g Pó susp oral Saq;  Ciclossilicato de zircónio sódico 10 g Pó susp oral Saq; e Budesonida160µg+Formoterol 5µg+Brometo de glicopirrónio7.2µg Susp press Inal.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63830.04 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"63.830,04 €";20-09-2024;05-09-2024;117 dias;"Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3020049;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63295.43 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ASTRAZENECA - PROD.FARMACEUTICOS, LDA. (502942240)";"63.295,43 €";01-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"17.131,83 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 19/10/2021 pela SPMS com duração do contrato  de 2 meses";;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
