Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"050101642023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde - 395/2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2486279.24 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";BRISTOL - MYERS SQUIBB SA. (500048193);"2.486.279,24 €";30-03-2023;23-03-2023;336 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Robot Cirúrgico e respetivos consumíveis para o Bloco Operatório Central dos CHUC, EPE";Concurso público;Aquisição de bens móveis;33160000-9;Principal;Técnicas cirúrgicas;2454814.75 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";Excelencia Robótica Portugal (514423846);"2.454.814,75 €";17-02-2024;16-02-2024;60 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2466143;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050102742022 - 39/2022 spms - Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2453455.59 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"2.453.455,59 €";01-08-2022;14-07-2022;169 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050101302022 - P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2437820.27 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";GILEAD SCIENCES LDA. (503604704);"2.437.820,27 €";14-07-2022;24-02-2022;309 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050101822023 - 418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2415803.87 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"GILEAD SCIENCES, LDA. (503604704)";"2.415.803,87 €";12-05-2023;27-04-2023;305 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento n.º 050100682020 - compras centralizadas - spms - ref.ª P259-2019-207;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2430157.39 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Janssen Cilag Farmacêutica, Lda (500189412)";"2.406.495,07 €";05-02-2020;19-12-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"2.295.758,23 €";;contrato não executado na totalidade;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
RITUXIMAB 500 MG/50 ML SOL INJ FR 50 ML IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2388165.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Pharmakern Portugal- Produtos Farmaceuticos Sociedade Unipessoal, Lda (507002571)";"2.388.165,00 €";08-01-2020;20-09-2019;365 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2019;"2.388.165,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-2018-209 Aquisição de medicamentos ao abrigo do CP 2017/61 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2371049.28 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"VIIVHIV HEALTHCARE, Unipessoal, Lda. (509117961)";"2.371.049,28 €";14-05-2019;24-01-2019;365 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"2.371.049,28 €";;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
040100032024 - RURIOCTOCOG ALFA PEGOL PÓ SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2369000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"TAKEDA FARMACÊUTICOS PORTUGAL, Lda. (502801204)";"2.369.000,00 €";11-03-2024;11-03-2024;295 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2728562;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento n.º 050101172018 - comprad centralizadas - SPMS - ref.ª P259-AC-2017-187;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2675603.88 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"SHIRE PHARMACEUTICALS PORTUGAL,LDA (509264662), LOGIFARMA - LOGISTICA FARMACEUTICA, S.A. (503934640), SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"2.342.475,88 €";29-04-2019;25-01-2018;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"2.675.603,88 €";;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
procedimento n.º 050100722020 - compras centralizadas - SPMS  ref.ª P259-2019-203;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2311440.47 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"ROCHE FARMACÊUTICA QUÍMICA, LDA. (500233810)";"2.311.440,47 €";11-02-2020;19-12-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"1.812.557,52 €";;causas das alterações no valor do contrato: contrato não executado no valor total;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
procedimento n.º 050101492021 - compras centralizadas SPMS P259-2021-007_2;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2304556.48 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"2.304.556,48 €";05-04-2021;01-04-2021;274 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"1.774.434,96 €";;contrato não executado na totalidade;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1415168;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
050101352024 - 804/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/58 - Medicamentos para Doenças Lisossomais e de Sobrecarga;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2290248.8 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";ALLOGA LOGIFARMA (503934640);"2.290.248,80 €";28-02-2024;22-02-2024;366 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6138273;"CP 2022/58 - Acordo-quadro para fornecimento de medicamentos para doenças lisossomais de sobrecarga, na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2719367;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-191 Aquisição de Medicamentos para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2281003.89 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";MERCK SHARP DOHME (500191360);"2.281.003,89 €";29-05-2019;17-01-2019;365 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"1.755.600,81 €";prazo de execução do contrato 349 dias;contrato não executado na totalidade;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
procedimento n.º 050106682017 - aquisisição de medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;2259526.37 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";Novartis Farma - Produtos Farmacêuticos SA (500063524);"2.259.526,37 €";26-04-2018;14-06-2017;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"2.259.526,37 €";;;;2496860;070200012016 - Concurso Público para a celebração de Acordo-Quadro para a celebração de contratos de fornecimento de Introdutores e Bainhas ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
050100292021-C/ BASE NO CPA 2019_61;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2240000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"2.240.000,00 €";29-03-2022;28-01-2021;365 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1374878;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016-CPA2017_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2226827.49 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Novartis Farma, S. A. (500063524)";"2.226.827,49 €";19-08-2021;28-01-2021;337 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382909;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
procedimento n.º 050102662018 - compras centralizadas - SPMS - ref.ª P259-2018-47;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2199697.31 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Novartis Farma (500063524), VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961), SHIRE PHARMACEUTICALS PORTUGAL, LDA (509264662), TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"2.199.697,31 €";19-06-2019;14-06-2018;180 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"2.199.697,31 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2194500.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Merck Sharp & Dohme, Lda (500191360)";"2.194.500,00 €";26-07-2024;23-11-2023;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2572061;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento n.º 050107662017 - Compras Centralizadas SPMS - ref.ª P259-AC-2017-50;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2193181.72 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"BIOGEN IDEC PORTUGAL-SOC.FARM.UNIP, LDA (506415740)";"2.193.181,72 €";04-06-2018;14-06-2017;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"2.193.181,72 €";;;;2765975;"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito do Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2015/6 e Acordo Quadro 2014/2, Ref.ª P259-AC-2017-50 ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de gás natural - 2018-SPMS ref.00061_2017;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";2182640.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";Galp Power (504723456);"2.182.640,00 €";19-02-2018;12-01-2018;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1555095;Acordo quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental  ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Mascaras cirúrgicas procedimento  c/ elástico  P1 Mascara respiorador partículas  N95 (bico Pato P2);Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2180000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Paul Stricker, S.A. (501888640)";"2.180.000,00 €";13-07-2020;27-04-2020;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;31-12-2020;"2.180.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
C/ BASE NO CPA 2021_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2145000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";MERCK SHARP DOHME (500191360);"2.145.000,00 €";21-10-2022;11-10-2022;81 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2007856;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
NUSINERSEN 12 MG/5 ML SOL INJ FR 5 ML IT;Ajuste Direto Regime Geral;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;2100000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"2.100.000,00 €";30-08-2019;06-05-2019;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040100012021 - MEDICAMENTOS EXCLUSIVOS - ROCHE FARMACÊUTICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2062257.8 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";RoCHE (500233810);"2.062.257,80 €";22-03-2021;09-03-2021;284 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1301371;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2056641.25 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";SANOFI (500134960);"2.056.641,25 €";29-07-2024;16-11-2023;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6138273;"CP 2022/58 - Acordo-quadro para fornecimento de medicamentos para doenças lisossomais de sobrecarga, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2560840;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
