Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"831/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas), 2022/19 (Medicamentos antipsicóticos, anestésicos e relaxantes musculares), 2022/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2023/436 (Medicamentos para o sistema nervoso central), 2023/481 (Medicamentos diversos), 2023/491 (Medicamentos do foro oncológico e imunomoduladores), 2023/492 (Medicamentos anti-infeciosos) para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;173145.73 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Laboratório Pfizer, Lda. (500162166)";"173.145,73 €";10-10-2024;21-02-2024;335 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740958;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contrato de Manutenção dos Equipamentos de Raio X FUJIFILM da ULSG;Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;171399.6 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";Fujifilm Europe GmbH - Sucursal em Portugal (980456517);"171.399,60 €";05-05-2022;16-07-2021;1095 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1567253;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Alimentação para a U.L.S. Guarda de Setembro a Novembro de 2016;Ajuste Direto Regime Geral;Aquisição de serviços;55520000-1;Principal;Serviços de fornecimento de refeições (catering);169932.46 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"SOLNAVE - RESTAURANTES E ALIMENTAÇÃO, S.A.,  (500272328)";"169.932,46 €";05-12-2016;24-11-2016;90 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-202 - Aquisição de Medicamentos ao Abrigo do Acordo Quadro 2017/6 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;169056.75 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ASTRAZENECA PRODUTOS FARMACEUTICOS, LDA (502942240)";"169.056,75 €";04-12-2019;07-11-2019;180 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reagentes para area nuclear(core) Patologia Clinica HSM e HNSA da ULSG;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;169020.0 € ;"Unidade Local de Saúde da Guarda, EPE (508752000)";BIOMERIEUX PORTUGAL - LDA (501524177);"169.020,00 €";19-10-2015;04-06-2014;1095 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos corretivos da volémia e outras soluções estéreis (CPA 2020/3);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168899.66 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"B. BRAUN MEDICAL, LDA. (501506543)";"168.899,66 €";23-02-2021;10-12-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1303149;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE SERVIÇOS PARA REALIZAÇÃO DE CIRURGIAS ORTOPÉDICAS DA ULSG, E.P.E. – ANO:2024";Concurso público;Aquisição de serviços;85111100-1;Principal;Serviços hospitalares de cirurgia;168554.12 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Casa de Saúde São Mateus, S.A. (500329397)";"168.554,12 €";24-07-2024;09-07-2024;215 dias;"Portugal, Guarda, Guarda";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2949375;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-185 - Aquisição de medicamentos de agregação centralizada 2019 para Instituições de Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;168486.58 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";Biogen Idec Portugal (506415740);"168.486,58 €";12-12-2019;25-01-2019;360 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Concurso Publico Urgente- Aquisição de Serviços de Lavandaria e Tratamento de Roupa para o 2º. Semestre de 2022;Concurso público;Aquisição de serviços;98311000-6;Principal;Serviços de recolha de roupa por lavandarias;168300.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"LIN LAVANDARIA INDUSTRIAL, SA (503240435)";"168.300,00 €";08-07-2022;30-06-2022;184 dias;"Portugal, Guarda, Guarda";"Artigo 155.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1960265;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro  2021/6, 2021/12 e 2021/47 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;167100.02 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"ASTRAZENECA PRODUTOS FARMACEUTICOS, LDA (502942240)";"167.100,02 €";14-03-2022;11-03-2022;337 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1794960;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do foro oncológico (2021/6);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;166693.93 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";ASTRAZENECA PRODUTOS FARMACEUTICOS LDA (502942240);"166.693,93 €";19-01-2022;28-12-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1725043;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Segurança e Vigilância para a ULSG – 3 meses de 2019;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;165878.88 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"RONSEGUR – RONDAS E SEGURANÇA, S.A. (507011724)";"165.878,88 €";30-04-2019;27-03-2019;90 dias;Portugal;"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Serviços de Higiene e Limpeza - 3º. Trimestre;Ajuste Direto Regime Geral;Aquisição de serviços;85142300-9;Principal;Serviços de higiene;165597.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Sá Limpa, Facility Services; Lda (504458086)";"165.597,00 €";04-07-2022;28-06-2022;92 dias;"Portugal, Guarda, Guarda";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1944541;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição e Implementação de um Sistema de Arquivo Neutro VNA  para a Unidade Local de Saúde da Guarda, EPE";Concurso público;Aquisição de bens móveis;48100000-9;Principal;Pacote de software para sectores específicos;165000.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA. (507925173)";"165.000,00 €";27-04-2022;28-03-2022;61 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1823793;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços para realização de cirurgias oftalmológicas para redução urgente da LIC;Concurso público;Aquisição de serviços;85121200-5;Principal;Serviços de medicina especializada;164998.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Casa de Saúde São Mateus, S.A. (500329397)";"164.998,00 €";24-02-2023;20-02-2023;120 dias;"Portugal, Guarda";"Artigo 155.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2218661;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Alimentação para a U.L.S. Guarda de Janeiro a Março de 2017;Ajuste Direto Regime Geral;Aquisição de serviços;55500000-5;Principal;Serviços de cantinas e de fornecimento de refeições (catering);164666.89 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"SOLNAVE, sa (500272328)";"164.666,89 €";29-03-2017;01-03-2017;90 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164580.86 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ASTELLAS FARMA, LDA. (502540249)";"164.580,86 €";18-07-2024;19-02-2024;335 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164540.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"OM PHARMA, SA (500207410)";"164.540,00 €";28-02-2022;18-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;162509.4 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"162.509,40 €";13-07-2022;30-06-2022;243 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Meios de Cultura / Reagentes para Microbiologia de Aguas  para o Laboratorio de Saúde Publica ULS da Guarda para o ano 2019;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";160632.28 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Iberlab & Imunoreage, Lda (503406694)";"160.632,28 €";15-03-2019;06-03-2019;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Corretivos da volemia e outras soluçoes estereis ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Medicamentos;159721.7 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"LABESFAL-LABORATÓRIOS ALMIRO ,SA.A  (501169580)";"159.721,70 €";28-12-2022;14-12-2022;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2096867;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CPA 2022/19 Medicamentos antipsicóticos  ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;159110.91 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"159.110,91 €";14-02-2024;07-02-2024;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2712164;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Empreitada de Ampliação do Centro de Saúde de Figueira de Castelo Rodrigo;Concurso público;Empreitadas de obras públicas;45300000-0;Principal;Instalações em edifícios;158753.92 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Construções Jaime Mendo - Sociedade Unipessoal, Lda. (505616297)";"158.753,92 €";09-04-2021;23-03-2021;120 dias;"Portugal, Guarda";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1409435;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
51/6/2023 - CPA 2021/6 -  Medicamentos do foro oncológico ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;157962.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Merck, S. A. (500650870)";"157.962,00 €";26-12-2022;14-12-2022;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2111385;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Camas Hospitalares e Respetivos Acessórios para a Vários Serviços do Hospital Sousa Martins Caderno de Encargos;Concurso público;Aquisição de bens móveis;33192120-9;Principal;Camas de hospital;157500.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";Sano-Tecnica Medical (500239819);"157.500,00 €";07-01-2020;08-10-2019;55 dias;"Portugal<BR/>Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61 - medicamentos diversos, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;156136.5 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"156.136,50 €";31-03-2023;03-02-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2213883;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
