Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de energia eléctrica ao abrigo do AQ-PARA -2015;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;807437.59 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Hospital de Santarém, EPE (506361462), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823), Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar Médio Ave, E.P.E.. (508093937), Hospital Dr. Francisco Zagalo (501510150), Centro de medicina e Reabilitação da Região Centro Rovisco Pais (503767336), Administração Regional de Saúde Algarve, I.P. (503148709), Unidade Local de Saúde Nordeste, EPE (509932584), Hospital de José Luciano de Castro (501613021), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319), Administração Regional de Saúde Norte, I.P. (503135593), Centro Hospitalar do Algarve, E. P. E. (510745997), Hospital Distrital da Figueira da Foz, EPE (506361527), Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461), Administração Regional de Saúde do Centro, I. P. (503122165), Hospital Arcebispo João Crisóstomo (501626123), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), SPMS - Serviços Partilhados do Ministério da Saúde, E. P. E. (509540716), Centro Hospitalar Porto, E. P. E. (508331471), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Inspeção-Geral das Atividades em Saúde (600018857), Hospital de Magalhães Lemos, E. P. E. (502828790), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar de São João, E. P. E. (509821197), CHO - Centro Hospitalar do Oeste (510412009), Centro Hospitalar Psiquiátrico de Lisboa (CHPL) (508338476), Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390), Administração Regional de Saúde Lisboa e Vale do Tejo, I.P. (503148776), Unidade Local de Saude do Baixo Alentejo, EPE (508754275), Administração Central do Sistema de Saúde, I. P. (508188423), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Hospital Santa Maria Maior, E. P. E. (506361381), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Hospital Garcia de Orta, E. P. E. (506361470), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Secretaria-Geral do Ministério da Saúde - SNCP (600080684), Centro Hospitalar do Alto Ave, EPE (508080827), SUCH - Serviço Utilização Comum Hospitais (500900469), Instituto de Oftalmologia Dr. Gama Pinto (600000052), INFARMED - Autoridade Nacional do Medicamento e Produtos de Saúde I.P. (600037002), CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Administração Regional de Saúde do Alentejo, I. P. (503148768), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Direção-Geral da Saúde (600037100), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Instituto Português de Oncologia de Coimbra - Francisco Gentil E.P.E. (506361438)";"GALP Power, S.A. (504723456)";"807.437,59 €";26-08-2015;13-02-2015;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"807.437,59 €";NÃO APLICÁVEL;NÃO APLICÁVEL;;314294;Acordo quadro para o fornecimento de electricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES, PARA O CENTRO HOSPITALAR DE S. JOÃO, E.P.E.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;806880.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";PharmaKern Portugal - Produtos Farmacêuticos Sociedade Unipessoal Lda (507002571);"806.880,00 €";23-06-2021;08-06-2021;206 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1532582;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;799396.2 € ;"CENTRO HOSPITALAR UNIVERSITÁRIO SÃO JOÃO, EPE (509821197)";OCTAPHARMA - PRODUTOS FARMACEUTICOS (502820780);"799.396,20 €";09-12-2021;09-07-2021;304 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2022-009 - Convite ao abrigo do(s) acordo(s)-quadro CP 2021/12 - Medicamentos do Aparelho  Respiratório, CP 2021/55 - Medicamentos Diversos,  CP 2021/49 - Medicamentos usados nas afeções oculares";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;796593.27 € ;"Centro Hospitalar São João, EPE (509821197)";"LABORATORIOS PFIZER, LDA (500162166)";"796.593,27 €";25-03-2022;09-03-2022;337 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797403;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-020 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/06 , 2018/41, 2018/64, 2019/40 e 2019/55, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;796431.21 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Boehringer Ingelheim Portugal, Lda. (500293023)";"796.431,21 €";12-08-2021;10-02-2021;365 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1401869;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição do medicamento BUROSUMAB 30MG/1ML SOL INJ FR SC e BUROSUMAB 20MG/1ML SOL INJ FR SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;795858.7 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";Kyowa (514194880);"795.858,70 €";02-02-2022;02-02-2022;365 dias;"Portugal, Porto, Porto<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2019-106 - Convite à apresentação de Proposta ao abrigo dos Acordos Quadro CP 2015/12, 2017/6, 2017/61, 2018/7 e 2018/49 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;795789.84 € ;"Centro Hospitalar São João, EPE (509821197)";"NOVARTIS FARMA PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"795.789,84 €";29-10-2019;16-07-2019;168 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;791753.25 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";Merck Sharp & Dhome Lda (500191360);"791.753,25 €";02-02-2023;21-12-2022;394 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155663;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Diversos ao abrigo do CPA 2019/055 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;791616.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Janssen Cilag Farmacêutica, Lda. (500189412)";"791.616,00 €";10-03-2021;11-02-2021;323 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1388996;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reagentes para Sistema GeneXpert Infinity ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;790800.0 € ;"Centro Hospitalar São João, EPE (509821197)";Cepheid Iberia S.L.U. - Sucursal em Portugal (980655684);"790.800,00 €";09-04-2021;09-03-2021;325 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1406526;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reagentes para sistema Genexpert Infiniy;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;790200.0 € ;"Centro Hospitalar São João, EPE (509821197)";CEPHEID IBERIA S.L.U. - SUCURSAL PORTUGAL (980655684);"790.200,00 €";07-02-2022;03-02-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1784083;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição do medicamento ALECTINIB 150 MG CÁPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;789888.6 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"ROCHE FARMACÊUTICA QUÍMICA, LDA. (500233810)";"789.888,60 €";10-03-2021;18-02-2021;316 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://portal-chsj.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Fornecimento e Instalação de Unidade de Radiofarmácia para o Centro Hospitalar Universitário de São João, EPE.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;788965.02 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Iberconcept Consultadoria e Projectos, Lda (507212738), Sociedade Avanço, Unipessoal, Lda (500264236)";"788.965,02 €";26-11-2021;15-11-2021;100 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1560644;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Empreitada Renovação Edifício Nascente  - Piso 02 do CHUSJ, EPE.";Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;788719.54 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Jofilhos-Sociedade de Construções, Lda (500854386)";"788.719,54 €";13-06-2022;02-06-2022;180 dias;"Portugal, Porto, Porto";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1198507;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Empreitada de Ampliação e Renovação do K6 Arquitetura e Estrutura do CHUSJ, EPE.";Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;781737.23 € ;"Centro Hospitalar São João, EPE (509821197)";"Jofilhos - Sociedade de Construções, Lda. (500854386)";"781.737,23 €";28-10-2021;18-10-2021;150 dias;"Portugal, Porto, Porto";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1352216;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços para a Realização de Exames Laboratoriais de Genética;Ajuste Direto Regime Geral;Aquisição de serviços;85145000-7;Principal;Serviços prestados por laboratórios médicos;780240.45 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";FACULDADE DE MEDICINA DA UNIVERSIDADE DO PORTO (600027546);"780.240,45 €";23-12-2021;09-12-2021;121 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;773955.0 € ;"CENTRO HOSPITALAR UNIVERSITÁRIO SÃO JOÃO, EPE (509821197)";"TAKEDA - FARMACEUTICA PORTUGAL, LDA (ANTIGA NYCOMED) (502801204)";"773.955,00 €";09-12-2021;09-07-2021;304 dias;"Portugal, Porto, Porto<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição do medicamento LUMACAFTOR 200 MG + IVACAFTOR 125 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;767845.48 € ;"Centro Hospitalar São João, EPE (509821197)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOA  LDA (513481613)";"767.845,48 €";04-02-2022;03-02-2022;365 dias;"Portugal<BR/>Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797898;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição do medicamento NONACOG BETA PEGOL PÓ SOL INJ FR IV (REFIXIA) - Várias dosagens;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;762792.0 € ;"Centro Hospitalar São João, EPE (509821197)";"Novo Nordisk Portugal, Lda. (501485210)";"762.792,00 €";08-02-2024;08-02-2024;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2722077;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD-2021-001 - AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES, PARA AS INSTITUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;757788.42 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";CELGENE - SOCIEDADE UNIPESSOAL LDA (507791690);"757.788,42 €";09-04-2021;01-04-2021;269 dias;"Portugal<BR/>Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380823;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;756275.49 € ;"Centro Hospitalar São João, EPE (509821197)";"ASTELLAS FARMA, LDA. (502540249)";"756.275,49 €";15-03-2023;02-03-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228391;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Válvulas Cardíacas e Condutas Valvulares ;Concurso público;Aquisição de bens móveis;33182220-7;Principal;Válvulas cardíacas;749830.0 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"St. Jude Medical Portugal Lda (504180746), Medtronic Portugal Lda (504223933), Edwards Lifesciences Lda (508014832)";"749.830,00 €";23-12-2015;07-02-2014;327 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AD-2021-024 - AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES, PARA AS INSTITUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;745918.83 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Celgene Sociedade Unipessoal, Lda. (507791690)";"745.918,83 €";09-08-2021;22-06-2021;243 dias;"Portugal, Porto, Porto<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1506757;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
