Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Efavirenz 600 mg + Entricitabina 200 mg + Tenofir 245 mg.;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";942300.0 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Gilead Sciences, Lda. (503604704)";"942.300,00 €";08-01-2014;14-10-2013;365 dias;"Portugal, Faro, Portimão<BR/>Portugal, Faro, Lagos<BR/>Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"942.300,00 €";;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2021-053 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;941696.43 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524), BIOGEN IDEC PORTUGAL (506415740), GILEAD SCIENCES, LDA. (503604704), MERCK SA (500650870)";"941.696,43 €";30-05-2023;24-06-2021;245 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"31/62/2015 - Medicamento ""Atazanavir 300mg""";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;940357.53 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Bristol Myers Squibb, SA (500048193)";"940.357,53 €";19-03-2015;17-12-2014;365 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Concurso Público Internacional n.º 75/2016 - Prestação de Serviços de Recolha e Tratamento de Resíduos;Concurso público;Aquisição de serviços;90511000-2;Principal;Serviços de recolha de resíduos;938652.4 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";AMBIMED (503593427);"938.652,40 €";02-02-2016;01-02-2016;1065 dias;"Portugal, Faro, Loulé<BR/>Portugal, Faro, Lagos<BR/>Portugal, Faro, Faro<BR/>Portugal, Faro, Albufeira<BR/>Portugal, Faro, Vila Real Sto Antonio<BR/>Portugal, Faro, Portimão";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Concurso Público Internacional n.º 18/195/2020 - Prestação de Serviços de Gestão Integrada de Resíduos Hospitalares;Concurso público;Aquisição de serviços;90510000-5;Principal;Tratamento e eliminação de resíduos;930884.64 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Ambimed- GestãoAmbiental, Lda (503593427)";"930.884,64 €";09-03-2020;15-02-2020;1036 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamento Ibrutinib 420 mg Comp;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;930722.4 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"930.722,40 €";29-06-2022;25-02-2021;334 dias;Portugal;Artigo 258.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1426303;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2021-104 - Convite ao abrigo do(s) acordo(s)-quadro 2021/67 – medicamentos para a hepatite c crónica para aquisição de medicamentos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;927290.03 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"ABBVIE,LDA (510229050), GILEAD SCIENCES, LDA. (503604704)";"927.290,03 €";19-05-2023;03-02-2022;366 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Processo n.º 81010814-Corretivos da volemia;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;926922.96 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"labesfal (501169580), korangi (505322307), b.braun (501506543), grifols (502041285), baxter (503347345), overpharma (505792362)";"926.922,96 €";18-03-2015;17-02-2014;300 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"926.922,96 €";;;;1185600;Próteses Cardiacas - Sistemas de Pacemarkers;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"31/94/2015 - Medicamento ""Trastuzumab""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;916452.0 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Roche Farmacêutica & Química, Lda (500233810)";"916.452,00 €";18-03-2015;19-12-2014;365 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"31/604/2015 - Medicamento ""Adalimumab""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;908877.92 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Abbvie, Lda (510229050)";"908.877,92 €";13-04-2015;22-01-2015;343 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Emtricitabina 200 mg + Tenofovir 245 mg Comp.;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";908730.9 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Gilead Sciences, Lda. (503604704)";"908.730,90 €";07-01-2014;14-10-2013;365 dias;"Portugal, Faro, Lagos<BR/>Portugal, Faro, Faro<BR/>Portugal, Faro, Portimão";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"908.730,90 €";;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Elvitegravir+Cobicistate+Emtricitabina+Tenofovir alaf, Tenofovir alafenamid";Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;907200.0 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Gilead Sciences, Lda. (503604704)";"907.200,00 €";28-01-2022;05-03-2020;365 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"31/83/2015 - medicamento ""Imiglucerase 400U.I.""";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;905560.32 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Sanofi - Produtos Farmacêuticos, Lda (500134960)";"905.560,32 €";19-05-2015;30-12-2014;365 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;602067;"ONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DE CONSUMO GERAL - MEDICAÇÃO ANTIALÉRGICA, MEDICAMENTOS USADOS NO TRATAMENTO DE INTOXICAÇÕES, VITAMINAS E SAIS MINERAIS  E GRUPO 20.9 - OUTROS PRODUTOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
41/9013/2020 - Aquisição de medicamentos no âmbito da Agregação Centralizada 2020 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;905062.02 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"905.062,02 €";03-06-2024;16-01-2020;183 dias;"Portugal, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
61/389/2023 - Medicamentos Efmoroctocog alfa ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;902564.02 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";PROFARIN LDA (500223238);"902.564,02 €";10-05-2023;15-12-2022;366 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2153877;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-126 - Convite ao abrigo do(s) acordo(s)-quadro  2021/6, 2021/12 e 2021/47 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;900906.21 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240), LILLY FARMA, LDA (500165602)";"900.906,21 €";16-05-2023;17-03-2022;336 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1794960;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"31/101/2015 - Medicamento Etanercept""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Para fins terapêuticos;898512.08 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Laboratórios Pfizer, Lda (500162166)";"898.512,08 €";19-03-2015;17-12-2014;365 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Material para Coluna Cervical - Neurocirurgia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;897525.0 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"YOURSPINE, LDA (513334408)";"897.525,00 €";18-04-2024;15-04-2024;1095 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2630184;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material de Intervenção - Hemodinâmica;Concurso público;Aquisição de bens móveis;33182000-9;Principal;Material de assistência à função cardíaca;890585.0 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Boston Scientific Portugal, Dispositivos Médicos, Lda (504988964), J. M. - FARMACEUTICA, SA (503550558), PHILIPS PORTUGUESA, SA (500216843), Cardinal Health Portugal 513 Unipessoal, Lda. (513620834), Abbott Medical Portugal - Distribuição de Produtos Médicos, Lda. (504180746), Biotronik Portugal Unipessoal, Lda. (510726941), WORLD MEDICA, S. L. (B82612599), MICROPORT CRM PORTUGAL, LDA. (505514010), Terumo Europe España, S.L. (980472024)";"890.585,00 €";23-02-2023;12-01-2023;365 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2137808;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/2168/2018-Medicamentos diversos;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;888123.92 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";gilead (503604704);"888.123,92 €";06-12-2018;06-07-2018;180 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 Prestação de Serviços de Alimentação - Unidade de Faro - 1.º Semestre de 2014;Ajuste Direto Regime Geral;Aquisição de serviços;55320000-9;Principal;Serviços de provimento de refeições;887990.64 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";SUCH - Serviço de Utilização Comum dos Hospitais (500900469);"887.990,64 €";24-04-2014;01-01-2014;181 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"31/99/2015 - Medicamento ""Natalizumab e Interferão Beta 1A""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;887534.18 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";Biogen Idec Portugal (506415740);"887.534,18 €";09-04-2015;08-01-2015;365 dias;"Portugal, Faro, Faro<BR/>Portugal";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Atazanavir 200 mg Cáps. e Atazanavir 300 mg Cáps;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";881009.94 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Bristol-Myers Squibb Farmacêutica Portuguesa, S.A. (500048193)";"881.009,94 €";10-01-2014;06-12-2013;365 dias;"Portugal, Faro, Lagos<BR/>Portugal, Faro, Portimão<BR/>Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"881.009,94 €";;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
11/616/2024 Gases Medicinais;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;880825.78 € ;"Unidade Local de Saúde do Algarve, E. P. E. (510745997)";Air Liquide Medicinal SA (501576436);"880.825,78 €";14-03-2024;01-03-2024;365 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2689681;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/230/2023 - Medicamento Apalutamida (60 MG CÁP/COMP);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;880790.4 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"880.790,40 €";27-01-2023;30-11-2022;90 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2136142;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Etanercept 50 mg/1 ml Sol inj Caneta 1 ml SC ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";876170.0 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"LABORATORIOS PFIZER,LDA. (500162166)";"876.170,00 €";20-12-2013;06-11-2013;365 dias;"Portugal, Faro, Faro<BR/>Portugal, Faro, Portimão<BR/>Portugal, Faro, Lagos";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;06-11-2014;"876.170,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2021-100 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;874579.5 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"BOEHRINGER INGELHEIM PORTUGAL, LDA (500293023), Takeda Farmacêuticos Portugal, Lda (502801204), OM PHARMA S.A. (500207410)";"874.579,50 €";17-05-2023;28-02-2022;366 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
