Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQ100196 FORNECIMENTO DE MEDICAMENTOS GFT 16 ANTINEOPLASICOS IMUNOMODULADORES ANO 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores - Medicamentos";1476723.12 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"1.476.723,12 €";30-08-2016;27-07-2016;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CP700016 – Prestação de serviços de Higiene e Limpeza nas instalações do CHLO, EPE";Concurso público;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";1472149.92 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Safira, SA (504669451)";"1.472.149,92 €";19-01-2016;04-01-2016;366 dias;"Portugal, Lisboa, Oeiras<BR/>Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1435890.8 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA, S.A. (500048193)";"1.435.890,80 €";08-05-2024;21-03-2024;304 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-AC-2017-145- Aquisição Centralizada pela SPMS Medicamentos Antirretrovíricos para Tratamento da Infeção por VIH -2018;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1420162.43 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"ABBVIE, LDA (510229050)";"1.420.162,43 €";29-05-2018;27-11-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) Acordo(s)-quadro 2021/6 e 2021/55, para suprir necessidades na área";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1412115.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"BRISTOL - MYERS SQUIBB Farmacêutica Portuguesa, SA (500048193)";"1.412.115,00 €";23-02-2022;16-02-2022;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779407;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada de obras públicas relativa a ""Isolamento de Paredes e Coberturas e Envolvente Envidraçada no HSFX""";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;1445382.86 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Dape, Lda (504931946)";"1.398.878,16 €";19-11-2020;20-10-2020;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1115013;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/33 -  Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1388900.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"BOSTON SCIENTIFIC PORTUGAL-DISPOSITIVOS MÉDICOS, LDA. (504988964)";"1.388.900,00 €";30-07-2024;27-06-2024;213 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2885348;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços de fornecimento de gás natural para o CHLO, EPE";Concurso público;Aquisição de serviços;76000000-3;Principal;Serviços relacionados com as indústrias do gás e do petróleo;1382161.97 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Gás Natural Comercializadora, SA (980393388)";"1.382.161,97 €";03-04-2014;20-03-2014;275 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Lisboa, Oeiras";"Artigo 21.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2022-009 - Convite ao abrigo do(s) acordo(s)-quadro CP 2021/12 - Medicamentos do Aparelho  Respiratório, CP 2021/55 - Medicamentos Diversos,  CP 2021/49 - Medicamentos usados nas afeções oculares";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1369876.67 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"NOVARTIS FARMA PRODUTOS FARMACÊUTICOS, SA (500063524)";"1.369.876,67 €";30-03-2022;23-03-2022;335 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797403;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Higiene e Limpeza, incluíndo consumíveis, no CHLO EPE, durante o ano de 2013";Ajuste Direto Regime Geral;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";1366500.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (507618319)";"NCC - Facility Services, S.A. (507545427)";"1.366.500,00 €";01-04-2013;27-03-2013;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AD-2021-058-Ajuste direto para aquisição de E375 - ECULIZUMAB [300 MG; SOL INJ; FRS] para suprir necessidades na área da saúde";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1365872.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"ALEXION PHARMA SPAIN, SL SUCURSAL EM PORTUGAL (980553768)";"1.365.872,00 €";10-05-2022;20-04-2022;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779431;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição da prestação de serviços de realização de meios complementares de diagnóstico e terapêutica, na área da imagiologia a utentes do Centro Hospitalar de Lisboa Ocidental, E.P.E. em 2024 - radiologia e neurorradiologia (147000924)";Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;1356913.8 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";TSH - AMADORA SA (515098710);"1.356.913,80 €";22-10-2024;04-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2682963;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"142002323 - Aquisição de Cateteres Multipolares para Eletrofisiologia para a CHLO, E. P. E.";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1354055.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"JOHNSON & JOHNSON, LDA. (500153370)";"1.354.055,00 €";26-09-2023;22-09-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2264074;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo dos AQ 2017/6, 2019/40, 2018/64, 2018/41, 2019/40 e 2017/50";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1342552.39 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Merck Sharp & Dohme, lda (500191360)";"1.342.552,39 €";22-01-2020;18-12-2019;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1342184.72 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"1.342.184,72 €";21-03-2023;15-03-2023;337 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-101-Convite ao abrigo do(s) acordo(s)-quadro 2020/2, 2021/6 e 2019/61 para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1338128.42 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"BIOGEN PORTUGAL Soc. Farmacêutica, Unipessoal Lda. (506415740)";"1.338.128,42 €";31-03-2022;09-03-2022;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780468;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo dos acordos-quadro 2021/49, 2022/40, 2021/6, 2021/55, 2022/55, 2020/18, 2020/2, 2021/61, 2021/47 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1309077.5 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"1.309.077,50 €";16-01-2023;11-01-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155669;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-AC-2017-153 Aquisição Centralizada pela SPMS-Medicamentos anti retrovíricos ano 2018;Ajuste Direto Regime Geral;Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores - Medicamentos";1303234.34 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Gilead Sciences, Lda (503604704)";"1.303.234,34 €";11-04-2018;16-11-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Empreitada de obras públicas relativa a ""Instalações de AVAC e GT Centralizada no HSFX""";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;1301956.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Termosul - Projectos e Instalações, SA (501255869)";"1.301.956,00 €";02-09-2021;05-01-2021;400 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.990615;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Dispositivos Médicos ao Abrigo do Acordo Quadro 2018/32 para as instituições do SNS - P259-2019-237;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33123000-8;Principal;Aparelhos para fins cardiovasculares;1296000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";BOSTON SCIENTIFIC PORTUGAL LDA (504988964);"1.296.000,00 €";10-01-2020;08-01-2020;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394183;2018/32 - Acordo Quadro para fornecimento de Sistemas de Cardioversores Desfibrilhadores Implantáveis;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"1079/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/019 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares, 2022/040 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, 2023/304 - Medicamentos do grupo 4: sangue, 2023/436 - Medicamentos para o sistema nervoso central, 2023/491 - Medicamentos do foro oncológico e imunomoduladores, 2023/492 - Medicamentos anti-infeciosos, 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 2024/782 - Medicamentos usados em afeções oculares e otorrinolaringológicas  para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1285094.85 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"LABORATORIOS  PFIZER, LDA. (500162166)";"1.285.094,85 €";23-09-2024;18-09-2024;153 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3001452;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
13200079 - Aquisição de Válvulas Aórticas Percutâneas para o CHLO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1270500.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"1.270.500,00 €";24-06-2019;05-06-2019;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2679644;CP 2017/87 - Acordo quadro para fornecimento de Sistemas de Válvulas Aórticas Percutâneas;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
14200382 - Aquisição de  Cateteres Multipolares para Eletrofisiologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1268555.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"JOHNSON & JOHNSON, LDA (500153370)";"1.268.555,00 €";21-09-2022;12-07-2022;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1852588;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2020-145 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2019/61, 2017/6 E 2019/40 , PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1249754.81 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"ROCHE FARMACÊUTICA E QUÍMICA, LDA. (500233810)";"1.249.754,81 €";13-01-2021;04-12-2020;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1289223;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"14200018 - Aquisição de Próteses Aórticas Percutâneas para o CHLO, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1237500.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"MEDTRONIC PORTUGAL, LDA (504223933)";"1.237.500,00 €";17-10-2018;20-08-2018;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
