Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Monitores Multiparâmetros para diversos serviços do Hospital de Santo André (HSA), da Unidade Local de Saúde da Região de Leiria, E.P.E. (ULS RL)";Consulta Prévia;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;5610.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";Space Medical (507662407);"5.610,00 €";14-10-2024;10-10-2024;60 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3021172/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Informação sobre Taxas Moderadoras ;Ajuste Direto Regime Geral;Aquisição de serviços;98000000-3;Principal;"Outros serviços comunitários, sociais e pessoais";46000.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SPMS - Serviços Partilhados do Ministério da Saúde, E. P. E. (509540716)";"46.000,00 €";11-10-2024;11-10-2024;81 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"A7/3486/2023 Aquisição de monitores multiparâmetros para a UCPA do HSA, do Centro Hospitalar de Leiria, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;27109.12 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"Philips Portuguesa, S.A. (500216843)";"27.109,12 €";11-10-2024;10-10-2024;60 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2682982;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Honorarios do projeto de emp. de criação de UIC - Nivel II e projeto de ampliação para criação do HD e Alteração/revisão do projeto de Execução de emp. de remodelação da CE do HDP;Ajuste Direto Regime Geral;Aquisição de serviços;71000000-8;Principal;"Serviços de arquitectura, construção, engenharia e inspecção";26700.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";Engur (502631945);"26.700,00 €";11-10-2024;09-10-2024;2 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
J2/3223/2024 - Sistema de aspiração/irrigação descartável;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;2880.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Endotécnica - Material Cirurgico, Lda (503818348)";"2.880,00 €";11-10-2024;04-10-2024;30 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;999.04 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Overpharma, Produtos Médicos e Farmacêuticos, Lda (505792362)";"999,04 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8250.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"HIKMA FARMACEUTICA (PORTUGAL), LDA. (502266791)";"8.250,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;54435.83 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LABESFAL, Laboratório Almiro S.A. (501169580)";"54.435,83 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;11700.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Fresenius Kabi Pharma Portugal, Lda. (504293753)";"11.700,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;41619.06 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"JABA RECORDATI, SA. (500492867)";"41.619,06 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;110134.5 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"AbbVie, Lda. (510229050)";"110.134,50 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;130.2 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"PROFARIN-DIST.FARMAC.IND.,LDA. (500223238)";"130,20 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1454404.5 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";JANSSEN CILAG FARMACEUTICA (500189412);"1.454.404,50 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;33465.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Merck Sharp & Dohme, Lda. (500191360)";"33.465,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9000.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Alloga Logifarma, S.A. (503934640)";"9.000,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4080.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"BLUEMED Unipessoal ,Lda (509912060)";"4.080,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7396.64 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"B. Braun Medical, Unipessoal Lda. (501506543)";"7.396,64 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;107848.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Baxter Médico Farmacêutica, Lda. (503347345)";"107.848,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6279.38 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";TECNIMEDE- SOCIEDADE TECNICO MEDICINAL S.A. (500626413);"6.279,38 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;374685.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"374.685,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;631.15 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"631,15 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;104.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LABORATORIOS NORMON,SA (505654156)";"104,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1516.17 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Generis Farmacêutica, S.A. (508107997)";"1.516,17 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;136.5 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"136,50 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Sistema CRTD HEMO + Pacemaker VDD Leadless;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;9500.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Medtronic Portugal, Lda (504223933)";"9.500,00 €";11-10-2024;10-10-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3043362/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
