Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
118014624 - Aquisição de Caixa de Instrumental Trimline para o Serviço de Bloco Operatório de Neurocirurgia do Hospital Egas Moniz;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;6940.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"6.940,00 €";03-10-2024;23-09-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3019842;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
128006024-2 CARROS TERAPEUT.-INT. CARDIOLOGIA HSC;Consulta Prévia;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";12626.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Paramédica (501393005);"12.626,00 €";03-10-2024;03-10-2024;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2998549;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Reparação de Máquina De Lavar Endoscópios do S. Endoscopias do Hospital Egas Moniz, ULSLO, E.P.E. ";Ajuste Direto Regime Geral;Aquisição de serviços;50410000-2;Principal;"Serviços de reparação e manutenção de aparelhos de medição, ensaio e controlo";3433.91 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"OLYMPUS IBERIA, S.A.U. (980474710)";"3.433,91 €";03-10-2024;03-10-2024;20 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3038846/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"118014424 – Aquisição de 1 Videogastroscópio, 1 Videocolonoscópio, 1 Videoduodenoscópio, 1 Conjunto de Videoprocessador, Fonte de luz fria, Bomba de água, Fonte de CO2, Copo insuflador de CO2 e Monitor para as Técnicas de Gastrenterologia da Unidade Local de Saúde de Lisboa Ocidental, EPE da Unidade Local de Saúde de Lisboa Ocidental, EPE (HEM)";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";144907.63 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"OLYMPUS IBERIA, S.A.U. (980474710)";"144.907,63 €";03-10-2024;02-10-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3021166;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"REPARAÇÃO DE RX PORTÁTIL, COM SUBSTITUIÇÃO DE MATERIAL, DO SERVIÇO DE IMAGIOLOGIA DO  HSFX, ULSLO, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;3562.59 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Iberdata - Equipamentos - SA (501904921);"3.562,59 €";02-10-2024;02-10-2024;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042847/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Consulta Prévia para Aquisição de AUE DG - Gonadorrelina 0.1 MG/ML - 2024 - ULSLO, EPE.";Consulta Prévia;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;450.5 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"INOVEMED – Produtos Farmacêuticos, Lda. (513038876)";"450,50 €";02-10-2024;16-09-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3014664/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Instrumental Laparoscopia Ginecológica para a ULSLO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;4967.6 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"OLYMPUS IBERIA, S.A.U. (980474710)";"4.967,60 €";02-10-2024;11-09-2024;123 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3022343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE BOBINES DE 500 METROS CADA DE CABO DE REDE S/FTP CAT 6A DATWYLER OU EQUIVALENTE PARA O SERVIÇO DE INFORMÁTICA DA ULSLO, EPE ";Consulta Prévia;Locação de bens móveis;30200000-1;Principal;Equipamento e material informático;8880.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"i9SF Net - Tecnologias de Informação, Unipessoal LDA (517205742)";"8.880,00 €";02-10-2024;02-10-2024;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3035258/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição urgente de reagente p/det lactato no sangue - 2024 - ulslo, epe.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;450.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"ROCHE SISTEMAS DE DIAGNÓSTICOS, LDA. (504282921)";"450,00 €";02-10-2024;30-09-2024;123 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
112300424-Aquisição de Implantes e diverso material Customizado para cirurgias da Mandibula;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;73012.06 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";OSTEOPLAC INNOVATIONS SLU (B-75233726);"73.012,06 €";02-10-2024;18-09-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3015770;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Substituição de elétrodos/pás de desfibrilhação do Desfibrilhador do BOC do HSC, ULSLO, E.P.E.  ";Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;2500.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"STRYKER PORTUGAL, PRODUTOS MÉDICOS, Unipessoal, LDA (504594214)";"2.500,00 €";02-10-2024;18-09-2024;15 dias;"Portugal, Lisboa, Oeiras";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3023450;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"118014524 – Aquisição de 1 Videogastroscópio, 1 Videocolonoscópio, 1 Videoduodenoscópio para as Técnicas de Gastrenterologia da Unidade Local de Saúde de Lisboa Ocidental, EPE da Unidade Local de Saúde de Lisboa Ocidental, EPE (HEM)";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74800.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"FUJIFILM PORTUGAL, S.A. (516548280)";"74.800,00 €";02-10-2024;30-09-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3020863;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO EXCLUSIVA DE PITOLISANT - 2024 - UNIDADE LOCAL DE SAÚDE LISBOA OCIDENTAL, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1709.28 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"FERRER PORTUGAL, SA (500069190)";"1.709,28 €";02-10-2024;01-10-2024;123 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3051350/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"118014824 – Aquisição de 2 Ureterorrenoscópios para o Bloco Operatório Central  da ULSLO, EPE (HEM)";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";8840.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";TEPREL (502262184);"8.840,00 €";02-10-2024;01-10-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3024342;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Manutenção preventiva assistência técnica a 4 Monitores de Diálise e 3 WRO em 2024, 2025 e 2026";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;76200.51 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"VANTIVE, UNIPESSOAL LDA (517685485)";"76.200,51 €";01-10-2024;25-08-2024;1034 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2836863/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONSULTA PRÉVIA PARA AQUISIÇÃO DE MEDICAMENTOS/PRODUTOS FARMACÊUTICOS - 2024 - ULSLO, EPE.";Consulta Prévia;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7485.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"LABORATORIOS ATRAL, S.A. (500162085)";"7.485,00 €";01-10-2024;17-09-2024;123 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3031143/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Consulta Prévia para Aquisição de FENOXIBENZAMINA - 2024 - ULSLO, EPE.";Consulta Prévia;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3925.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"INOVEMED – Produtos Farmacêuticos, Lda. (513038876)";"3.925,00 €";01-10-2024;20-08-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2983956/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Consulta Prévia para Aquisição de Medicamentos/ Prod. Farmacêuticos - 2024 - ULSLO, EPE.";Consulta Prévia;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;11340.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"ISÓTOPOS E DERIVADOS, (ISODER), S.A. (502241594)";"11.340,00 €";01-10-2024;09-09-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2983571/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 , 2023/495  e 2023/481, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;148758.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"GENERIS FARMACÊUTICA, SA (508107997)";"148.758,00 €";01-10-2024;14-05-2024;243 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2836888;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 , 2023/495  e 2023/481, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;33580.4 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SANOFI - AVENTIS - PRODUTOS FARMACÊUTICOS, S. A. (500134960)";"33.580,40 €";01-10-2024;14-05-2024;243 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2836888;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamento Exclusivo ANIFROLUMAB da Astrazeneca;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;25507.5 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"ASTRAZENECA - Produtos Farmaceuticos, Lda. (502942240)";"25.507,50 €";01-10-2024;20-09-2024;123 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3023571/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição  HILANO A + HILANO B - 2024 - ULSLO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;15312.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SANOFI - AVENTIS - PRODUTOS FARMACÊUTICOS, S. A. (500134960)";"15.312,00 €";01-10-2024;24-09-2024;123 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3026172/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1360.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SANDOZ FARMACÊUTICA, LDA (506985261)";"1.360,00 €";30-09-2024;24-09-2024;122 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;564645.5 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MERCK SHARP & DOHME, Lda. (500191360)";"564.645,50 €";30-09-2024;24-09-2024;122 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição Exclusiva de AVATROMBOPAG 20 MG;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;46145.36 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Profarin (500223238);"46.145,36 €";30-09-2024;23-09-2024;122 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3031251/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
