Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"MEDICAMENTOS EXCLUSIVOS ALFASIGMA PORTUGAL, LDA";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2930.65 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Alfasigma Portugal, Lda. (502857722)";"2.930,65 €";25-10-2024;28-05-2024;217 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2871371/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FENILBUTIRATO DE SÓDIO 483 MG/G GRAN FR 174 G;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;30900.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";DUXPHARMA (510803679);"30.900,00 €";25-10-2024;03-06-2024;211 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2871265;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"SOLUÇÕES PARA HEMODIÁLISE - VANTIVE, UNIPESSOAL LDA";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;56962.09 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"VANTIVE UNIPESSOAL, LDA. (517685485)";"56.962,09 €";25-10-2024;18-06-2024;196 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2897662;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100772024 AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;148330.1 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Glaxo SmithKline - Produtos Farmacêutico, Lda.  (500139962)";"148.330,10 €";25-10-2024;18-03-2024;304 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2789941/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS EXCLUSIVOS MYLAN LDA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;16574.95 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"MYLAN, LDA (502248793)";"16.574,95 €";25-10-2024;03-06-2024;211 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2871839/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
BULEVIRTIDA 2 MG PÓ SOL INJ FR SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;77753.38 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";GILEAD SCIENCES LDA. (503604704);"77.753,38 €";25-10-2024;18-06-2024;196 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2897041;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS EXCLUSIVOS - B. BRAUN MEDICAL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;14802.5 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"B. Braun Medical, Unipessoal Lda. (501506543)";"14.802,50 €";25-10-2024;26-06-2024;188 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2895554;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SULFATO FERROSO 247.25 MG COMP LP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;768.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"PIERRE FABRE MÉDICAMENT PORTUGAL, LDA (500230366)";"768,00 €";25-10-2024;11-06-2024;203 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2893185;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS PARA A MÁQUINA DE REEMBALAGEM PROUD;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3977.16 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";SERVIER PORTUGAL - ESPECIALIDADES FARMACEUTICAS (502177420);"3.977,16 €";25-10-2024;11-06-2024;203 dias;"Portugal, Coimbra, Coimbra";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2871356;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
OLIPUDASE ALFA 20 MG PÓ SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;226860.4 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"226.860,40 €";25-10-2024;11-06-2024;203 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2896950;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
EPOETINA BETA 30000 U.I./0.6 ML SOL INJ SER 0.6 ML IV SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;73632.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"73.632,00 €";25-10-2024;11-06-2024;203 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2888841;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Oxisensor e sensor descartáveis..;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";26355.12 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"PARAMEDICA - EQUIPAMENTOS MÉDICOS, LDA. (501393005)";"26.355,12 €";24-10-2024;18-03-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Reparação de mesa de anestesia do Serviço de Ressonância Magnética do HP;Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;5312.4 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"IBERDATA - EQUIPAMENTOS, S.A. (501904921)";"5.312,40 €";24-10-2024;22-10-2024;66 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;24-10-2024;"5.312,40 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3073054/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CATETER DIAGNOSTICO HIDROFILICO.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";20160.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Medtronic Portugal, Lda. (504223933)";"20.160,00 €";24-10-2024;19-03-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Sistemas drenagem/fixação e acesso.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";33644.2 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"MERIT MEDICAL PORTUGAL, S.A. (513157816)";"33.644,20 €";24-10-2024;16-02-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Sistema de Informação - Digital Clinical Pathways - Programa SU.PORTE - Uphill ;Ajuste Direto Regime Geral;Aquisição de bens móveis;48180000-3;Principal;Pacote de software para medicina;97125.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"UpHill, Ldª (513509593)";"97.125,00 €";24-10-2024;23-10-2024;30 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3010892;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de transporte de doentes entre polos da ULS Coimbra (HUC/HG/MBB/MDM);Consulta Prévia;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;24400.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";ASSOC. BOMB. VOL. COIMBRA (501217240);"24.400,00 €";24-10-2024;16-10-2024;61 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3047043/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
QUIZARTINIB 26.5 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;53650.8 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";X Pharma (516248138);"53.650,80 €";24-10-2024;17-04-2024;258 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2837153;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
060100592024 - C/ BASE NO CPA 2023_492;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88571.6 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"HIKMA FARMACEUTICA (PORTUGAL), LDA. (502266791)";"88.571,60 €";24-10-2024;28-05-2024;217 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6628550;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2805463/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
060100592024 - C/ BASE NO CPA 2023_492;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;6032.5 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"ACCORD HEALTHCARE , UNIPESSOAL LDA (508622263)";"6.032,50 €";24-10-2024;28-05-2024;217 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6628550;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2805463/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040129392024-ACALABRUTINIB 100 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;343674.09 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Astra - Zeneca - Produtos Farmacêuticos, Lda. (502942240)";"343.674,09 €";24-10-2024;18-10-2024;97 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3048650/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SOL DPCA/DPA GLUCOSE BICARB E CA1.75MMOL/L SAC DUPL C/TAMPA IODOP 3000ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;45639.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"FRESENIUS MEDICAL CARE, S.A.. (503070220)";"45.639,00 €";24-10-2024;11-06-2024;203 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2880755;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040112482024 ALCOOL ISOPROPÍLICO 700 MG/ML SOL FR SPRAY 900 ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;10046.22 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"VWR International - Material de Laboratório, Soc. Unipessoal, Lda (503842770)";"10.046,22 €";24-10-2024;09-05-2024;236 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
050103742024 - 1067/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;420730.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"420.730,00 €";24-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009756;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reparação de Fibroscópio do Serviço de Anestesiologia do Polo HUC;Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;5482.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";Teprel - Equipamentos Médicos SA (502262184);"5.482,00 €";23-10-2024;23-10-2024;66 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;23-10-2024;"5.482,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3062558/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Substituição dos polibans dos WC do Serviço de Cirurgia Plástica - Internamento- Polo HUC;Ajuste Direto Regime Geral;Aquisição de serviços;50800000-3;Principal;Serviços de reparação e manutenção diversos;9840.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";DECOTAV REVESTIMENTOS E ACAB. DE INTERIORES LDA (505876868);"9.840,00 €";23-10-2024;23-10-2024;66 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;23-10-2024;"9.840,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3063667/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de pinças disco para BOC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;5657.52 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"B. Braun Medical, Unipessoal Lda. (501506543)";"5.657,52 €";23-10-2024;23-10-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;23-10-2024;"5.657,52 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3040749/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SET P/ECMO C/OXIGENADOR.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";70320.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"GETINGE GROUP PORTUGAL, UNIP LDA (506819698)";"70.320,00 €";23-10-2024;11-07-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MCDT para o ano de 2024 do foro de anatomia patológica;Ajuste Direto Regime Geral;Aquisição de serviços;85145000-7;Principal;Serviços prestados por laboratórios médicos;12266.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"GERMANO DE SOUSA-CENTRO DIAG. ANATOMO PATOLOGICO, LDA (504494562)";"12.266,00 €";23-10-2024;22-12-2023;365 dias;"Portugal, Coimbra, Cantanhede";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
