Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Prestação de Serviços MCDT: Anatomia Patológica;Concurso público;Aquisição de serviços;85145000-7;Principal;Serviços prestados por laboratórios médicos;85440.45 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"DR. JOAQUIM CHAVES, LABORATÓRIO DE ANÁLISES CLÍNICAS, S.A. (500753636)";"85.440,45 €";04-08-2023;24-07-2023;244 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2344279;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material para Incontinência;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;84113.3 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"ALBINO DIAS DE ANDRADE, LDA (500013810)";"84.113,30 €";07-02-2022;01-02-2022;1095 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1698302;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Seguro Acidentes Trabalho;Concurso público;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;83731.74 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"GENERALI SEGUROS, SA (500940231)";"83.731,74 €";03-03-2023;03-02-2023;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2210975;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 Aquisição sistemas proteses Anca;Concurso público;Locação de bens móveis;33184000-3;Principal;Próteses;83649.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";"Biomet Portugal, Unipessoal, Lda (500254990)";"83.649,00 €";04-01-2017;12-04-2016;365 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
11000000202022 - Reagentes para Análise de Urina com Colocação de Equipamento e Consumíveis 36M;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;79799.7 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Menarini Diagnósticos - Material de Laboratório, Lda. (502610069)";"79.799,70 €";10-05-2022;29-04-2022;1096 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1812800;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de seguros de acidentes trabalho para funcionários do CHPVVC para o ano de 2018;Concurso público;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;78956.87 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";Generali (513300260);"78.956,87 €";18-04-2018;16-01-2018;334 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de equipamento informático para o CHPVVC, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;30230000-0;Principal;Equipamento informático;78400.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Base 2 (501333401);"78.400,00 €";03-10-2017;08-06-2017;207 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Material de Osteossíntese;Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;76878.5 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"STRYKER PORTUGAL PRODUTOS MEDICOS, LDA (504594214)";"76.878,50 €";30-08-2017;13-11-2015;49 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
19002920 - Empreitada Relocalização do Serviço de Aprovisionamento e Logística;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;76649.49 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";"AVANIS, LDA. (510078346)";"76.649,49 €";23-10-2020;15-10-2020;30 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_196895!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Sistemas de Próteses da Anca para o Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. (CHPVVC, EPE), de acordo com o Anexo III e Especificações Técnicas do Caderno de Encargos, durante o ano de 2015.";Concurso público;Locação de bens móveis;33184000-3;Principal;Próteses;76190.5 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823)";"BIOMET PORTUGAL UNIPESSOAL,LDA (500254990)";"76.190,50 €";06-11-2015;26-08-2015;162 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Acidentes de trabalho para o conjunto de trabalhadores em regime de funções públicas e no regime de contrato individual de trabalho. Inicio em 01-01-2014.;Ajuste Direto Regime Geral;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;75000.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"LUSITANIA - COMPANHIA SEGUROS, SA (501689168)";"75.000,00 €";15-09-2015;19-12-2013;364 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
19002720 - Empreitada Criação de Consultórios Médicos para Obstetrícia/Ginecologia no Edifício da Antiga Central Elétrica;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;74932.38 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"AVANIS, LDA. (510078346)";"74.932,38 €";27-10-2021;12-11-2020;45 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 1.1 da Portaria n.º 766/84, de 27.09";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_196121!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 2 ventiladores.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;73000.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOC.UNIP.LDA (500357129)";"73.000,00 €";21-05-2021;16-03-2020;30 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Licenciamento cloud para serviços de virtualização e adoção de politicas de disaster recovery;Consulta Prévia;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";72912.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"CLARANET II SOLUTIONS, S.A. (510728189)";"72.912,00 €";21-05-2021;16-03-2021;291 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_202884!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;72733.68 € ;"Unidade Local de Saúde Póvoa de Varzim/Vila do Conde, E. P. E. (508741823)";SANOFI (500134960);"72.733,68 €";01-08-2024;24-07-2024;212 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
17001120 - Solução de gestão de filas de espera e de serviços de desenvolvimento web com vista à disponibilização de serviços em formato digital;Concurso público;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";71800.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Pamafe - Informática, Lda (504099388)";"71.800,00 €";09-09-2020;05-08-2020;30 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_191766!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;71676.0 € ;"Unidade Local de Saúde Póvoa de Varzim/Vila do Conde, E. P. E. (508741823)";"Glaxo SmithKline - Produtos Farmacêutico, Lda.  (500139962)";"71.676,00 €";01-08-2024;24-07-2024;212 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
19003320 - EMPREITADA CRIAÇÃO NOVA ÁREA DEDICADA A DOENTES COVID-19;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;70943.55 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Bernardo Pinto Duarte & Marques L.da (515538124);"70.943,55 €";26-10-2021;07-01-2021;30 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 1.1 da Portaria n.º 766/84, de 27.09";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_199684!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"O objeto do presente contrato consiste na aquisição de Sistema Básico de Próteses da Anca, durante o ano de 2014, pelo Centro Hospitalar Póvoa de Varzim/Vila do Conde,  de acordo com o Anexo III e as Especificações Técnicas do Caderno de Encargos";Ajuste Direto Regime Geral;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;70705.5 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"BIOMET PORTUGAL UNIPESSOAL,LDA (500254990)";"70.705,50 €";11-04-2014;31-03-2014;275 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Material de Osteossíntese para o Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. (CHPVVC, EPE), de acordo com o Anexo III e Especificações Técnicas do Caderno de Encargos, durante o ano de 2014.";Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;70306.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"STRYKER PORTUGAL PROD.MEDICOS, LDA (504594214)";"70.306,00 €";17-03-2015;26-08-2014;146 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos na especialidade de Anestesiologia, ao abrigo do contrato público de aprovisionamento, no âmbito de urgência e de outras atividades do Centro Hospitalar Póvoa de Varzim / Vila do Conde, E.P.E.";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;70246.54 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"MEDIPEOPLE - SOLUÇÕES DE SAÚDE E EDUCAÇÃO, LDA (508543436)";"70.246,54 €";09-07-2014;08-07-2014;170 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 258.º do Código dos Contratos Públicos;;;;;;;454020;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA À PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
EMPREITADA “ REABILITAÇÃO PARCIAL DA INSTALAÇÃO ELÉTRICA DA UNIDADE DA PÓVOA DE VARZIM DO CHPVVC”;Consulta Prévia;Empreitadas de obras públicas;45262690-4;Principal;Restauração de edifícios degradados;70209.25 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"HL Primera, Lda (508703743)";"70.209,25 €";21-08-2023;22-12-2022;30 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2128463;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE MANUTENÇÃO DOS SISTEMAS APLICACIONAIS DA GLINTT INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;70185.9 € ;"Unidade Local de Saúde da Póvoa de Varzim/Vila do Conde, E. P. E. (508741823)";"GLINTT - HEALTHCARE SOLUTIONS, S.A. (502479418)";"70.185,90 €";27-06-2024;01-03-2024;365 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750068;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de uma plataforma única de desmaterialização do Circuito de Medicamento;Consulta Prévia;Aquisição de serviços;72200000-7;Principal;Serviços de consultoria e de programação de software;70000.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"70.000,00 €";06-09-2023;11-08-2023;61 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2456357;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços médicos na especialidade de Medicina Interna, ao abrigo do contrato público de aprovisionamento, no âmbito de urgência e residência médica do Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E.";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;69900.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"GS24 - Healthcare Solutions, S.A. (507824652)";"69.900,00 €";11-11-2016;17-03-2015;289 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 258.º do Código dos Contratos Públicos;;;;;;;454020;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA À PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de um equipamento de radiologia convencional analógico para unidade de vila do Conde;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;69900.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";Carestream Health Portugal Lda (508054320);"69.900,00 €";08-12-2017;21-11-2017;120 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
19001619 -Empreitada de Reabilitação da Cobertura em Telhado do Edifício Administrativo - Antiga Central Elétrica;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;69848.21 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Cunha & Costa (505704099);"69.848,21 €";29-11-2019;08-11-2019;45 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
