Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE REAGENTES P/ TÉCNICAS DE BIOLOGIA MOLECULAR (PCR) P/ MICROBIOLOGIA C/ COLOCAÇÃO DE EQUIPAMENTO;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;195103.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Cepheid Iberia, S.L.U. – Sucursal em Portugal (980655684)";"195.103,00 €";16-09-2024;16-09-2024;153 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2978344;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;194928.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"NOVARTIS FARMA - PRODUTOS FARMACEUTICOS, SA (500063524)";"194.928,00 €";16-12-2016;08-02-2016;320 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
190005/2021 Aquisição serviços médicos MCDT Ressonâncias Magnéticas Ano 2021;Concurso público;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;194086.38 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";Centro Hosp. S. Francisco (500604614);"194.086,38 €";29-07-2021;25-02-2021;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1312966;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE MEDICAMENTOS USADOS NAS AFEÇÕES OCULARES E OTORRINOLARINGOLÓGICAS (2021/49);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;194002.92 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"BAYER PORTUGAL, LDA. (500043256)";"194.002,92 €";03-03-2023;02-01-2023;366 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2060742;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";193664.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA (500134960)";"193.664,00 €";25-10-2016;11-01-2016;338 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;192579.47 € ;"Hospital Distrital de Santarém, EPE (506361462)";ASTRAZENECA PRODUTOS FARMACEUTICOS LDA (502942240);"192.579,47 €";05-08-2017;23-01-2017;342 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CP 190010/2023 Prestação serviços: realização de PET 2023;Concurso público;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;192532.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Joaquim Chaves Oncologia, SA (504148850)";"192.532,00 €";25-05-2023;20-03-2023;336 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2242587;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo dos AQs 2017/6 e 2020/2, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;191752.26 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";Biogen Portugal Lda (506415740);"191.752,26 €";04-11-2021;24-02-2021;365 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378875;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Instrumental Cirúrgico para Bloco Operatorio;Concurso público;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;191661.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"B.Braun Medical, Lda (501506543)";"191.661,00 €";09-05-2017;26-04-2017;5 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"110009/2023 - Aquisição de Testes de Avaliação do Status do Papiloma Humano e Material de Recolha, com colocação de equipamento";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;190675.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";Hologic Iberia. S.L. (980277230);"190.675,00 €";01-03-2023;01-02-2023;366 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2222440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2017/6 para Agregação Centralizada de Medicamentos 2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;189819.33 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";ASTRAZENECA  (502942240);"189.819,33 €";16-06-2020;31-01-2019;330 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;187797.81 € ;"Hospital Distrital de Santarém, EPE (506361462)";SANOFI - PRODUTOS FARMACEUTICOS LDA (500134960);"187.797,81 €";20-04-2017;24-01-2017;341 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
410005/2019 - REAGENTES P/ BIOLOGIA MOLECULAR;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;187200.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";ROCHE SISTEMAS DE DIAGNOSTICOS LDA SOCIEDADE UNIPESSOAL (504282921);"187.200,00 €";22-08-2019;02-01-2019;365 dias;"Portugal, Santarém, Santarém<BR/>Portugal";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2020-119 - Convite à apresentação de proposta ao abrigo dos AQ 2017/6, 2018/55, 2018/7, 2019/40, 2019/55 e 2020/1 para as Instituições do SNS   ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;187032.32 € ;"Hospital Distrital de Santarém, EPE (506361462)";JANSSEN CILAG FARMACEUTICA (500189412);"187.032,32 €";11-11-2020;16-10-2020;76 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1256155;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 190006/2022 Prestação de serviços realização de MCDT PET Ano 2022;Concurso público;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;186200.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";Fund. D. Anna Sommer Champalimaud e Carlos Montez Champalimaud (507131827);"186.200,00 €";04-04-2022;07-01-2022;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1731245;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 780012/2022 Prestação serviços higiene e limpeza pelo período 2 meses;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;183337.5 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Ferrovial Serviços, SA (503307483)";"183.337,50 €";04-04-2022;03-01-2022;61 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1770977;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do Aparelho Respiratório (SPMS 2021/12);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;183319.1 € ;"Hospital Distrital de Santarém, EPE (506361462)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"183.319,10 €";20-05-2024;06-12-2023;365 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2586340;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Dispositivos Médicos de Ortopedia para Prótese do Joelho;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;182655.9 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"JOHNSON & JOHNSON, LDA. (500153370)";"182.655,90 €";09-09-2024;22-04-2024;360 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2840856;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
180001/2021 Prestação Serviços Seguro Acidentes Trabalho 2021;Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;182630.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Generali Seguros, SA (Seguradoras Unidas) (500940231)";"182.630,00 €";07-09-2021;05-01-2021;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1267320;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 100020/2020-Aquisição de Gases Medicinais;Concurso público;Aquisição de bens móveis;24111500-0;Principal;Gases médicos;181530.76 € ;"Hospital Distrital de Santarém, EPE (506361462)";AIR LIQUIDE MEDICINAL S A (501576436);"181.530,76 €";05-06-2020;11-05-2020;229 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Concurso Publico 180003/2020;Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;181368.6 € ;"Hospital Distrital de Santarém, EPE (506361462)";Seguradoras Unidas SA (500940231);"181.368,60 €";03-12-2020;08-11-2019;366 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1032191;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo dos Acordos Quadro 2017/50, 2017/6, 2018/41, 2018/64, 2019/40 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;181058.55 € ;"Hospital Distrital de Santarém, EPE (506361462)";MERCK SHARP & DOHME (500191360);"181.058,55 €";11-11-2020;02-11-2020;58 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260364;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP Plurianual nº 120012/2022 - Aquisição de D.M. de Cirurgia Vascular - FEVAR (Consignação);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;180000.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"BIOSONDA - COMERCIO MAT. HOSPITALAR, LDA (501463313)";"180.000,00 €";10-03-2023;07-02-2022;1095 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1718008;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP Plurianual nº 110011/2022 - Aquisição de Reagentes para Hemogramas;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;179575.2 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"SYSMEX PORTUGAL, S.A. (500094853)";"179.575,20 €";10-03-2022;24-01-2022;1095 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1718011;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;179284.8 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";ROCHE FARMACEUTICA QUIMICA (500233810);"179.284,80 €";13-11-2018;28-12-2017;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";179113.77 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"NOVARTIS FARMA - PRODUTOS FARMACEUTICOS, LDA (500063524)";"179.113,77 €";22-12-2016;12-08-2016;138 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CP Internacional Plurianual Nº 120014/2022 - Aquisição de Material Periférico p/Cirurgia Vascular (Consignação);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;179025.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"BIOSONDA-COMERC. MAT. HOSP., LDA (501463313)";"179.025,00 €";17-03-2023;21-02-2022;1095 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1719401;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
780011/2024 Fornecimento de eletricidade pelo período de 2 meses (Jan. Fev) 2024;Ajuste Direto Regime Geral;Aquisição de serviços;65300000-6;Principal;Serviços de distribuição de electricidade e serviços conexos;177898.04 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Iberdrola Clientes Portugal Unipessoal, Lda (502124083)";"177.898,04 €";30-01-2024;29-01-2024;60 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2662376;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP URGENTE 180007/2021 Prestação Serviços Alimentação período 2 meses (Janeiro e Fevereiro) Ano 2021;Concurso público;Aquisição de serviços;55520000-1;Principal;Serviços de fornecimento de refeições (catering);176581.6 € ;"Hospital Distrital de Santarém, EPE (506361462)";ITAU Inst Tec Alimentação Humana (500142858);"176.581,60 €";13-08-2021;04-01-2021;61 dias;"Portugal, Santarém, Santarém";"Artigo 155.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1363935;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
