Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
P259-2018-29;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;722360.64 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"ROCHE Farmacêutica Quimica, Lda (500233810)";"722.360,64 €";04-09-2018;06-03-2018;240 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Gás Natural de 01/01/2024 a 29/02/2024;Ajuste Direto Regime Geral;Aquisição de serviços;65200000-5;Principal;Serviços de distribuição de gás e serviços conexos;721453.21 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Petróleos de Portugal - Petrogal, S.A. (500697370)";"721.453,21 €";05-01-2024;04-01-2024;60 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Medicamentos Para Várias Àreas Terapêuticas (AQ 2017/65);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;720123.92 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Janssen Cilag farmacêutica, Lda. (500189412)";"720.123,92 €";16-08-2018;02-08-2018;150 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2556987;"CP 2017/65 - Acordo Quadro para fornecimento de Medicamentos de Várias áreas Terapêuticas, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Medicamentos do SN Cerebrospinal exceto anestésicos, relaxantes musculares, analg., antipir., antidep. E antipsi. - CPA2020/2";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;717814.15 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);Biogen Portugal Sociedade Farmacêutica Unipessoal Lda. (506415740);"717.814,15 €";02-06-2022;09-12-2021;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4586023;"CP 2020/2 - Medicamentos do sistema nervoso cerebrospinal exceto anestésicos, relaxantes musculares, analgésicos, antipiréticos, antidepressivos e antipsicóticos";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1674243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP 7012621 - EMPREITADA DE REQUALIFICAÇÃO ENERGÉTICA DOS EDIFÍCIOS DA UNIDADE I DO CENTRO HOSPITALAR VILA NOVA DE GAIA ESPINHO, E.P.E. - SISTEMA SOLAR TÉRMICO";Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;717431.75 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Elisio Paulo & Azevedo, Lda (504206869)";"717.431,75 €";20-10-2021;20-09-2021;180 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391094;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos - P259-AC-2017-10 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";716257.29 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"ROCHE Farmacêutica Quimica, Lda (500233810)";"716.257,29 €";07-06-2017;22-02-2017;210 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos exclusivos( nivolumab 2 dosagens) Bristol - ano 2019;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;715896.8 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);BRISTOL - MYERS SQUIBB SA. (500048193);"715.896,80 €";11-03-2019;08-03-2019;300 dias;"Portugal<BR/>Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de eletricidade ao abrigo do Lote 8 do Acordo Quadro da ESPAP para os estabelecimentos e serviços do SNS ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;712997.04 € ;"Centro Hospitalar de Vila Nova de Gaia/Espinho, E. P. E. (SNCP) (508142156)";Iberdrola (502124083);"712.997,04 €";04-06-2019;26-12-2018;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Serviços para Elaboração do Projeto de Execução do Novo Edifício Hospitalar a Integrar no Plano de Reabilitação do CHVNG/E, EPE";Concurso público;Aquisição de serviços;71000000-8;Principal;"Serviços de arquitectura, construção, engenharia e inspecção";712500.01 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E.P.E. (508142156)";"Luís Narciso - Arquitectos, Lda (503413356)";"712.500,01 €";18-10-2013;16-10-2013;365 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição e Montagem de Dois Equipamentos de Tomografia Computorizada para o Serviço de Imagiologia do Novo Edifício - Unidade I;Concurso público;Aquisição de bens móveis;33115200-1;Principal;Scanners de tomografia axial computorizada;699000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Toshiba Medical Systems, SA (980023700)";"699.000,00 €";05-08-2015;03-08-2015;30 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição material neurorradiologia Cormédica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;697712.5 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"MEDICINÁLIA CORMÉDICA,LDA. (500684324)";"697.712,50 €";11-09-2023;07-09-2023;365 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2523739;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Outsourcing do parque de impressão do CHVNGaia/Espinho, EPE";Concurso público;Aquisição de serviços;79800000-2;Principal;Serviços de impressão e afins;695005.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Informática El Corte Inglês, SA (980079659)";"695.005,00 €";05-06-2018;09-05-2018;1095 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos Diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;694623.46 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"JANSSEN CILAG FARMACÊUTICA, LDA. (500189412)";"694.623,46 €";30-06-2021;01-01-2021;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1309752;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos - P259-AC-2017-66 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";690421.6 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"MERCK, S.A. (500650870)";"690.421,60 €";07-06-2017;09-05-2017;210 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos - P259-AC-2017-45 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";680638.12 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"	 Janssen Cilag Farmacêutica, Lda (500189412)";"680.638,12 €";06-06-2017;08-05-2017;210 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Reagentes e Demais Bens Necessários para Corelab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;680162.67 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Roche Sistemas de Diagnósticos, Lda. (504282921)";"680.162,67 €";18-12-2023;07-12-2023;30 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
FORNECIMENTO DE GAS NATURAL - JANEIRO E FEVEREIRO;Ajuste Direto Regime Geral;Aquisição de serviços;65210000-8;Principal;Distribuição de gás;676082.24 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Petrogal, S.A. (500697370)";"676.082,24 €";21-03-2023;19-01-2023;61 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AQUISIÇÃO DE REAGENTES E DEMAIS BENS NECESSÁRIOS PARA TESTES DE QUÍMICA CLÍNICA E IMUNOQUÍMICA/SEROLOGIA CONTRA COLOCAÇÃO DE SISTEMA AUTOMÁTICO DE PROCES-SAMENTO PRÉ-ANALÍTICO, ANALÍTICO, PÓS-ANALÍTICO E MIDDLEWARE; DE HEMATOLO-GIA/CITOLOGIA DE LÍQUIDOS BIOLÓGICOS COM COLOCAÇÃO DE EQUIPAMENTOS";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;674810.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"EMILIO DE AZEVEDO CAMPOS, S.A (500094853)";"674.810,00 €";10-07-2018;05-07-2018;180 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de 1000 Postos de Trabalho (PC + Monitor);Concurso público;Aquisição de bens móveis;30213300-8;Principal;Computadores de secretária (desktop computers);674330.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"BRAVANTIC, SA (503670693)";"674.330,00 €";05-07-2023;27-06-2023;184 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2352246;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Exclusivos Sanofi - Ano 2020;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;672481.55 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"SANOFI - PROD. FARMACÊUTICOS, LDA. (500134960)";"672.481,55 €";04-03-2020;10-02-2020;360 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de material para Ortopedia Trauma;Concurso público;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;668316.12 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"STRYKER PORTUGAL, PRODUTOS MÉDICOS, Unipessoal, LDA (504594214)";"668.316,12 €";12-09-2024;11-09-2024;365 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2887343/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição Material Consignado  Medicinália - Cormédica, Lda                                     ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;663044.0 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"MEDICINALIA CORMEDICA - COMER. PROD. MED. HOSP.,LD (500684324)";"663.044,00 €";19-07-2024;16-07-2024;180 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2946652;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE CONTRASTES PARA IMAGIOLOGIA   CPA 2019/56( 1005620);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;656887.16 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";SATIS- RADIOISOTOPOS E PROTEÇÕES CONTRA SOBRETENSÕES ELECTRICAS LDA (500098140);"656.887,16 €";21-02-2020;08-01-2020;150 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3962524;CP 2019/56 - Meios de diagnóstico - imagiologia;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicação Antialérgica e para Tratamento de Intoxicações;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;655829.96 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";Sanofi - Produtos Farmacêuticos Lda (500134960);"655.829,96 €";25-07-2014;25-07-2014;160 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;602067;"ONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DE CONSUMO GERAL - MEDICAÇÃO ANTIALÉRGICA, MEDICAMENTOS USADOS NO TRATAMENTO DE INTOXICAÇÕES, VITAMINAS E SAIS MINERAIS  E GRUPO 20.9 - OUTROS PRODUTOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Energia Elétrica;Ajuste Direto Regime Geral;Aquisição de serviços;65310000-9;Principal;Distribuição de electricidade;650000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"EDP COMERCIAL - Comercialização de Energia, S.A. (503504564)";"650.000,00 €";23-03-2023;22-03-2023;61 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de serviços de Vigilância e Segurança Humana e de ligação a central de receção e monitorização de alarmes, ao abrigo dos lotes";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;79710000-4;Principal;Serviços de segurança;647412.54 € ;"Centro Hospitalar de Vila Nova de Gaia/Espinho, E. P. E. (508142156)";"Ronsegur - Rondas e Segurança, S.A. (507011724)";"647.412,54 €";29-03-2023;01-03-2023;306 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4313135;Acordo quadro para a prestação de serviços de vigilância e segurança;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=5716;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos Exclusivos - Janssen;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;646964.5 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Janssen Cilag Farmacêutica, Lda (500189412)";"646.964,50 €";12-05-2016;03-02-2016;330 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos Exclusivos Takeda - Ano 2020;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;644750.4 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"Takeda - Farmacêuticos Portugal, Lda (502801204)";"644.750,40 €";06-03-2020;10-02-2020;360 dias;"Portugal, Porto, Vila Nova de Gaia<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Concurso Público com publicação de anúncio no Jornal Oficial da União Europeia | JOUE para aquisição de Licenciamento de Software Microsoft e Serviços Conexos para as Entidades do SNS e Ministério da Saúde.;Concurso público;Aquisição de bens móveis;48200000-0;Principal;"Pacote de software para ligações em rede, Internet e intranet";641526.63 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"Crayon Software Licensing, Unipessoal, Lda. (513246290)";"641.526,63 €";08-08-2024;24-05-2024;309 dias;"Portugal, Porto, Vila Nova de Gaia<BR/>Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2831150;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
