Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES e 2016/18, 2017/61; 2017/6; 2018/7; 2018/12 e 2018/64, PARA AS INSTITUIÇ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;217622.47 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";novartis (500063524);"217.622,47 €";10-01-2020;03-12-2019;366 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
50230015 - Aquisição de Gases Medicinais para todas as Unidades da ULSNE;Concurso público;Aquisição de bens móveis;24110000-8;Principal;Gases industriais;214481.5 € ;"Unidade Local de Saúde do Nordeste, E. P. E.  (509932584)";"ACAIL GÁS, S.A. (503789151)";"214.481,50 €";13-01-2023;09-01-2023;365 dias;"Portugal, Braganca";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2182172;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 50240027 - Aquisição de Gases Medicinais para 2024;Concurso público;Aquisição de bens móveis;24110000-8;Principal;Gases industriais;214453.5 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"ACAIL GAS, S.A. (503789151)";"214.453,50 €";19-06-2024;24-04-2024;275 dias;"Portugal, Braganca";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2805663;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos ao abrigo do AQ 2017/6 no âmbito da agregação centralizada 2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;213289.83 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"JABA RECORDATI, SA. (500492867)";"213.289,83 €";16-03-2021;10-02-2021;324 dias;"Portugal<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1383423;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC 40230025 - Aquisição Brolucizumab 120 mg para 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;212952.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"212.952,00 €";02-08-2023;26-07-2023;160 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2483988;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 40240018 - Aquisição de Brolucizumab 120mg/ml;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;212952.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"212.952,00 €";06-09-2024;04-09-2024;125 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7011652;782/2024 - Concurso público internacional para formação do acordo-quadro de medicamentos usados em afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3012662;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1035/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;210150.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"210.150,00 €";10-07-2024;10-07-2024;184 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2941010;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-217 - Aquisição ao abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;207000.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Gilead Sciences, Lda (503604704)";"207.000,00 €";17-06-2019;17-01-2019;348 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de serviços de Vigilância e Segurança Humana ao abrigo do lote 1 do acordo quadro da Espap para as Entidades do Ministério da Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;79710000-4;Principal;Serviços de segurança;206255.56 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"PSG - Segurança Privada, S.A (508170710)";"206.255,56 €";10-07-2023;27-06-2023;184 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4313135;Acordo quadro para a prestação de serviços de vigilância e segurança;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=6832;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
51230029 - Fornecimento e Instalação de 2 Torres de Laparoscopia 3D com Flurescência Completa;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;205001.95 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";B BRAUN MEDICAL LDA (501506543);"205.001,95 €";24-01-2024;09-01-2024;45 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2632168;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 21190125 Aquisição de Sistemas para consolidação e alargamento dos Circuitos MCDT;Ajuste Direto Regime Geral;Aquisição de bens móveis;48100000-9;Principal;Pacote de software para sectores específicos;204010.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"First Solutions - Sistemas de Informação, S.A. (505345978)";"204.010,00 €";19-02-2020;10-01-2020;356 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
26240034 - fornecimento de refieções confecionadas para o mês de Fevereiro de 2024;Ajuste Direto Regime Geral;Aquisição de serviços;55300000-3;Principal;Serviços de mesa e de restauração;203330.2 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"UNISELF - Sociedade de Restaurantes Públicos e Privados, S.A. (501323325)";"203.330,20 €";29-02-2024;31-01-2024;29 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"PC 40232219 - Medicamentos Antipsicóticos, Anestésicos e Relaxantes Musculares para 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;200259.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"200.259,00 €";20-01-2023;09-01-2023;365 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2108672;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC - 26220007 ELETRICIDADE JANEIRO E FEVEREIRO 2022;Ajuste Direto Regime Geral;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";200000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"EDP COMERCIAL - Comercialização de Energia, S.A. (503504564)";"200.000,00 €";11-02-2022;01-01-2022;59 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;13-06-2022;"200.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC25200032 - Aquisição de 5000 testes COVID-19;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;200000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"BIOPORTUGAL, LDA (502380543)";"200.000,00 €";19-08-2020;23-07-2020;30 dias;"Portugal, Braganca, Bragança";"Artigo 24.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"PC 51187014 - Aquisição de Equipamento e Configuração de Serviços de Comunicações de Voz Homogéneas, Hospitais e Centros de Saúde e Melhoria do Atendimento ao Utente (Call Center Único)";Concurso público;Aquisição de bens móveis;32500000-8;Principal;Equipamento e material para telecomunicações;194695.59 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"WARPCOM SERVICES, S.A. (505134195)";"194.695,59 €";03-12-2018;04-06-2018;90 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
5024001 - Aquisição de consumíveis de artroscopia com disponibilização de 1 torre de artroscopia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;192000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Medarthrex Unipessoal Lda (515907235);"192.000,00 €";25-11-2024;04-11-2024;787 dias;"Portugal, Braganca, Macedo de Cavaleiros";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2844251/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;191998.18 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"VIFOR PHARMA PORTUGAL, S.A. (516677586)";"191.998,18 €";07-03-2024;21-02-2024;337 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Lentes Intraoculares e Material para Cirurgia da Catarata e Vitrectomia Posterior e Anterior;Concurso público;Aquisição de bens móveis;33731110-7;Principal;Lentes intraoculares;191730.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E (509932584)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"191.730,00 €";03-09-2014;04-08-2014;150 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"191.730,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
51210005 - Aquisição de equipamentos de endoscopia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;184500.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";Fujifilm Europe GmbH - Sucursal em Portugal (980456517);"184.500,00 €";16-03-2021;18-02-2021;30 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1399755;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC21200019 - Aquisição de serviços de recolha e tratamento de resíduos hospitalares;Ajuste Direto Regime Geral;Aquisição de serviços;90500000-2;Principal;Serviços relativos a resíduos e lixos;180000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";SUCH | Serviço de Utilização Comum dos Hospitais (500900469);"180.000,00 €";11-01-2024;12-03-2020;365 dias;"Portugal, Braganca";"Artigo 5.º, n.º 2 do Regulamento (CE) nº1370/2007, de 23.10";Cumprimento integral do contrato;31-12-2020;"180.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
370/2023 - Aquisição ao Abrigo do Acordo Quadro 2022/13 (Vacinas e Tuberculinas) para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;178457.78 € ;"Unidade Local de Saúde do Nordeste, E. P. E.  (509932584)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"178.457,78 €";01-06-2023;25-05-2023;214 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2386963;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
844/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438 - Derivados do plasma humano para aquisição de medicamentos derivados do plasma ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;178320.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"GRIFOLS PORTUGAL, LDA. (502041285)";"178.320,00 €";05-04-2024;01-03-2024;306 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749947;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD-2021-002 - AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES, PARA AS INSTITUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;177282.54 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Novartis Farma, S. A. (500063524)";"177.282,54 €";18-03-2021;10-02-2021;324 dias;"Portugal<BR/>Portugal, Braganca";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391116;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Medicamentos desencadeada pela SPMS, ao Abrigo do Acordo Quadro 2015/6, Ref. P259-AC-2017-145 - ADALIMUMAB";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;176429.93 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"ABBVIE, LDA (510229050)";"176.429,93 €";04-07-2018;27-11-2017;365 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;174967.77 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"JABA RECORDATI, SA. (500492867)";"174.967,77 €";07-03-2024;21-02-2024;337 dias;"Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
51230017 - Fornecimento e Instalação de 4 esterilizadores horizontais;Concurso público;Aquisição de bens móveis;33191000-5;Principal;"Aparelhos para esterilização, desinfecção e higiene";173941.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"A.J. COSTA (IRMÃOS), LDA. (500002576)";"173.941,00 €";27-12-2023;27-10-2023;45 dias;"Portugal, Braganca, Mirandela<BR/>Portugal, Braganca, Macedo de Cavaleiros";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2477465;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
