Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Fornecimento de corretivos da volémia, soluções para conservação de órgãos,hemodiálise, hemofiltração e outras soluções estéreis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;353699.25 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Overpharma, Produtos Médicos e Farmacêuticos, Lda. (505792362)";"353.699,25 €";25-01-2024;18-01-2024;1078 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de medicamentos diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;352688.64 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"352.688,64 €";09-10-2023;03-10-2023;854 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2527240;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;350171.43 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";BRISTOL - MYERS SQUIBB SA. (500048193);"350.171,43 €";27-10-2024;30-09-2024;92 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Medicamentos Diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;348843.6 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"GILEAD SCIENCES, LDA (503604704)";"348.843,60 €";28-05-2019;08-05-2019;237 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
472/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - derivados do plasma humano e 2021/55 – medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;348660.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"TAKEDA FARMACÊUTICOS PORTUGAL, Lda. (502801204)";"348.660,00 €";04-12-2023;10-05-2023;244 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341560;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-AC-2018-10 - Aquisição de Medicamentos para o SNS ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;348116.1 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"JANSSEN - CILAG FARMACEUTICA, LDA. (500189412)";"348.116,10 €";15-12-2018;29-01-2018;337 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2556987;"CP 2017/65 - Acordo Quadro para fornecimento de Medicamentos de Várias áreas Terapêuticas, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de medicamentos de várias áreas terapêuticas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;347780.55 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"347.780,55 €";26-04-2021;17-12-2020;364 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2556987;"CP 2017/65 - Acordo Quadro para fornecimento de Medicamentos de Várias áreas Terapêuticas, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1308151;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de medicamentos usados nas afeções oculares e otorrinolaringológicas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;347644.8 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Alimera Sciences Europe Limited, Suc. em Portugal (980638305)";"347.644,80 €";25-10-2022;26-01-2022;1096 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1698961;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo dos AQs 2017/6 e 2020/2, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;346830.89 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"BIOGEN PORTUGAL SOCIEDADE FARMACEUTICA, UNIPESSOAL LDA (506415740)";"346.830,89 €";14-05-2021;25-01-2021;340 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378875;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;345619.81 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Astellas Farma, Lda. (502540249)";"345.619,81 €";25-10-2024;30-09-2024;92 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Próteses da Anca;Concurso público;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;345530.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";ZIMMER BIOMET (500254990);"345.530,00 €";06-12-2022;17-11-2022;913 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1903852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de lentes intra-oculares e respectivas cassetes de facoemulsificação;Concurso público;Aquisição de bens móveis;33731110-7;Principal;Lentes intraoculares;344100.0 € ;"Unidade Local de Saúde de Matosinhos, S.A. (506361390)";"Bausch & Lomb, SA (980218764)";"344.100,00 €";31-08-2015;31-08-2015;730 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 304/2023 e 491/2023 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;330712.58 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";BAYER PORTUGAL LDA (500043256);"330.712,58 €";13-03-2024;11-03-2024;295 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740456;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços de colheitas de análises clínicas na ULSM, EPE";Concurso público;Aquisição de serviços;85111800-8;Principal;Serviços de patologia;329769.55 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";Cooltec.Lda (509387764);"329.769,55 €";20-11-2023;11-05-2022;1004 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1829641;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de serviços de acidentes de trabalho 047/2019;Concurso público;Aquisição de serviços;66500000-5;Principal;Serviços de seguros e pensões;324955.82 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";LUSITANIA  COMPANHIA DE SEGUROS -SA (501689168);"324.955,82 €";29-03-2019;01-03-2019;305 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de substância ativa: Tafamidis 61mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;321900.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"LABORATÓRIOS PFIZER, LDA. (500162166)";"321.900,00 €";13-09-2022;13-09-2022;853 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2039646;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços de Manutenção Câmara Hiperbárica;Ajuste Direto Regime Geral;Aquisição de serviços;50800000-3;Principal;Serviços de reparação e manutenção diversos;318758.79 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";INDUMA - MÁQUINAS INDUSTRIAIS LIMITADA (500138559);"318.758,79 €";03-10-2023;29-09-2023;1096 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2426873;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"00333_2019 CONCURSO PÚBLICO PARA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA E SEGURANÇA HUMANA PARA A UNIDADE LOCAL DE SAÚDE DE MATOSINHOS, EPE";Concurso público;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;316887.36 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"2045 – EMPRESA DE SEGURANÇA, S.A. (502332905)";"316.887,36 €";01-06-2021;01-05-2021;244 dias;"Portugal<BR/>Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de Serviços de Vigilância e Segurança Humana, ao abrigo do Lote 2 do Acordo Quadro da Espap para a Unidade Local de Saúde de Matosinhos, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;79417000-0;Principal;Serviços de consultoria em matéria de segurança;316877.2 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";VIGIEXPERT - PREVENÇAO E VIGILANCIA PRIVADA LDA (506807266);"316.877,20 €";29-07-2021;18-04-2018;365 dias;"Portugal, Porto, Matosinhos<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;613183;Acordo quadro para a prestação de serviços de vigilância e segurança;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"E239 - ERLOTINIB [150 MG; CÁP/COMP] E367 - ERLOTINIB [100 MG; CÁP/COMP] E378 - ERLOTINIB [25 MG; CÁP/COMP] R61 - RITUXIMAB [100MG/10ML; FRS] R62 - RITUXIMAB [500MG/50ML; FRS] ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;313673.63 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"ROCHE Farmacêutica Quimica, Lda (500233810)";"313.673,63 €";11-04-2017;06-02-2017;365 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Cápsulas Endoscópicas;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;310650.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"310.650,00 €";16-05-2024;07-05-2024;968 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2698240;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-AC-2017-174;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;309020.8 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"BIOGEN IDEC PORTUGAL-SOC.FARM.UNIP, LDA (506415740)";"309.020,80 €";08-12-2018;01-01-2018;365 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos ao abrigo do acordo quadro 2015/6 - Foro oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;307202.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"BIOGEN PORTUGAL SOC. FARM., UNIP., LDA. (506415740)";"307.202,00 €";08-06-2017;20-04-2017;251 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"BIOGEN PORTUGAL Soc. Farmacêutica, Unipessoal Lda. (506415740)";"306.244,57 €";18-06-2021;01-06-2021;213 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Materiais de Incontinência;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;304980.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Albino Dias de Andrade, Lda (500013810)";"304.980,00 €";24-10-2023;12-05-2023;1096 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2108681;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de medicamentos desencadeada pela SPMS, EPE. no âmbito do despacho 1571/B, ao abrigo do acordo quadro 2015/6 – Medicamentos do foro oncológico";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;304701.57 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Merck, S.A. (500650870)";"304.701,57 €";29-06-2017;04-05-2017;237 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
