Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
241G000328 - Soluções de Diálise Peritoneal para Triénio 2024-2026;Ajuste Direto Regime Geral;Aquisição de bens móveis;33692400-1;Principal;Soluções para perfusão;2784100.48 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";"Vantive, Unipessoal Lda. (517685485)";"2.784.100,48 €";21-03-2024;21-03-2024;1016 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2772844;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público n.º 169A000003 - Prestação serviços fornecimento de alimentação a doentes e colaboradores do CHLN, EPE";Concurso público;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;2752913.9 € ;"CENTRO HOSPITALAR LISBOA NORTE, EPE (508481287)";GERTRAL  - Companhia geral de restaurantes  (500126623);"2.752.913,90 €";10-08-2017;07-01-2016;359 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
191G000713 - Cp centralizada de lenalidomida e talidomida- AD-2018-108;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;2749838.63 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"CELGENE - SOCIEDADE UNIPESSOAL, LDA (507791690)";"2.749.838,63 €";07-03-2019;11-02-2019;323 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AJUSTE DIRETO PARA AQUISIÇÃO DE LENALIDOMIDA NAS DOSAGENS DE [25 MG; CÁP/COMP], [15 MG; CÁP/COMP], [10 MG; CÁP/COMP], [5 MG; CÁP/COMP] E TALIDOMIDA [50 MG; CÁP/COMP] , PARA AS INSTITUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2745151.33 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";CELGENE - SOCIEDADE UNIPESSOAL LDA (507791690);"2.745.151,33 €";20-09-2019;03-09-2019;119 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de medicamentos antirretrovíricos para o tratamento da infeção por VIH e medicamentos diversos para o ano de 2019 - P-259-2018-181;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;2739001.8 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"2.739.001,80 €";03-01-2019;03-01-2019;362 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP n.º 199A000007 - Prestação de serviços de fornecimento de alimentação a doentes e colaboradores do CHULN, EPE";Concurso público;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;2710200.32 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";ITAU - Instituto Técnico da Alimentação Humana (500142858);"2.710.200,32 €";07-05-2019;18-04-2019;257 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2019-203 Aquisição de medicamentos ao abrigo do CP 2017/6; 2019/40; 2019/61  para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2680844.6 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";Roche (500233810);"2.680.844,60 €";03-01-2020;03-01-2020;364 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-107 - Convite ao abrigo do(s) Acordo(s) quadro(s) 2020/61 - Medicamentos diversos,  para o Centro Hospitalar Universitário Lisboa Norte E.P.E. para o biénio 2022-2023.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2666400.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";Alloga Logifarma (503934640);"2.666.400,00 €";15-02-2022;15-02-2022;730 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1763082;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços de higiene e limpeza das instalações do CHLN, EPE";Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;2662802.45 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"Safira Facility Services, S.A. (504669451)";"2.662.802,45 €";10-08-2017;01-02-2016;335 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE MEDICAMENTOS DIVERSOS - 58/2020;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2654745.84 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"2.654.745,84 €";12-02-2022;03-02-2022;331 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422793;CP 2020/58 - Medicamentos para doenças lisossomais de sobrecarga;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1800594;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de sofosbuvir + ledipasvir + sofusbuvir;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;2638172.53 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"Gilead Sciences, Lda. (503604704)";"2.638.172,53 €";08-06-2015;21-05-2015;3 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61 - medicamentos diversos, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2599113.54 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"Merck Sharp & Dohme, Lda (500191360)";"2.599.113,54 €";18-03-2023;09-02-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2213883;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro  2021/6,  2021/61,  2022/173 e 2023/304 para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2589067.81 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"2.589.067,81 €";27-01-2024;12-01-2024;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650192;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
221G001977 - AQUISIÇÃO DE TAFAMIDIS PARA O ANO DE 2022;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2575200.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"LAB. PFIZER, LDA. (500162166)";"2.575.200,00 €";08-05-2023;09-12-2022;54 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_237174!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2567370.48 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";BRISTOL - MYERS SQUIBB SA. (500048193);"2.567.370,48 €";21-10-2021;14-10-2021;78 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1662275;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/55, 2022/55, 2022/40, 2020/18, 2020/2, 2021/61 e 2021/47";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2563305.52 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"2.563.305,52 €";13-03-2023;02-03-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2239187;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
804/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/58 - Medicamentos para Doenças Lisossomais e de Sobrecarga;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2553662.5 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";"TAKEDA FARMACÊUTICOS PORTUGAL, Lda. (502801204)";"2.553.662,50 €";28-02-2024;08-02-2024;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6138273;"CP 2022/58 - Acordo-quadro para fornecimento de medicamentos para doenças lisossomais de sobrecarga, na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2719367;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD-2021-053- AJUSTE DIRETO PARA A AQUISIÇÃO DE I287 - INFLIXIMAB DOENTES EM TRATAMENTO PARA SUPRIR NECESSIDADES PARA O CENTRO HOSPITALAR UNIVERSITÁRIO LISBOA NORTE E.P.E. PARA O TRIÉNIO 2022-2024.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2551200.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";MERCK SHARP DOHME (500191360);"2.551.200,00 €";26-01-2022;26-01-2022;1096 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1709350;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Compra centralizada de medicamentos do foro oncologico CP 2015/6 - P259-AC-2017-106;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;2537232.73 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";ROCHE FARMACÊUTICA (500233810);"2.537.232,73 €";14-07-2017;30-06-2017;184 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2517408.37 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";"AMGEN-BIOFARMACEUTICA, LDA. (502942959)";"2.517.408,37 €";06-04-2024;07-03-2024;306 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s)-quadro 2021/6 e 2021/55, para suprir necessidades na área";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2468910.1 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";BRISTOL MYERS SQUIBB-FARM. POR (500048193);"2.468.910,10 €";18-02-2022;18-02-2022;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779407;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
211000015 - Aquisição de ibrutinib 140 mg comp;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652300-8;Principal;Imunossupressores;2450902.32 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";JANSSEN CILAG FARMACEUTICA (500189412);"2.450.902,32 €";16-01-2021;16-01-2021;349 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1358447;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
201000543 - Medicamentos - SPMS 2019/61 -Ano 2020;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;2450000.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"2.450.000,00 €";14-05-2020;14-05-2020;231 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
201000563 - Aquisição de imunoglobulina  humana normal-Ano 2020 - SPMS 2017/09;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33141520-1;Principal;Derivados do plasma;2406600.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";CSL Behring Lda. (503047201);"2.406.600,00 €";06-05-2020;06-05-2020;239 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1142349;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
191001215 - VÁRIAS IMUNOGLOBULINAS     CONC 9 SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33141520-1;Principal;Derivados do plasma;2406600.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";CSL Behring (503047201);"2.406.600,00 €";13-09-2019;13-09-2019;1 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Compra Centralizada de medicamentos do foro oncológico e medicamentos do sistema nervoso cerebroespinal, exceto: anestesios, relaxantes musculares, analgésicos, antipiréticos, anti-depressivos e antipsicóticos - Conc. SPMS n.º 2015/6 e 2014/2.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;2367806.16 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"Biogen Idec Portugal, Lda (506415740)";"2.367.806,16 €";06-07-2017;26-04-2017;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2366706.61 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";"BIOGEN IDEC PORTUGAL, SOC. FARM. UNIPESSOAL, LDA.  (506415740)";"2.366.706,61 €";10-10-2024;06-09-2024;335 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
