Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Concurso Público Internacional nº 287/2023 - Testes para eletroforese capilar, eletroimunosubtração, imunofixação com focagem isoelétrica, com col. equip. para um período de 36 meses";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;431858.2 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"SEBIA - FABRICO DE APARELHOS BIOQUÍMICOS, UNIPESSOAL LDA (515487996)";"431.858,20 €";22-07-2023;05-06-2023;1096 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2319683;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;419681.2 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"ASTELLAS FARMA, LDA.  (502540249)";"419.681,20 €";13-06-2024;28-02-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Equipamento de Tomografia Computorizada de 64 filas de detetores e Adaptação do Espaço;Concurso público;Aquisição de bens móveis;33115000-9;Principal;Aparelhos para tomografia;418715.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA. (507925173)";"418.715,00 €";15-11-2024;11-11-2024;30 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3013057/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do AQ 2021/55, 2022/5 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;417637.5 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"417.637,50 €";20-05-2024;20-05-2024;276 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2838755;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP nº 326/2023: Contratação de Serviços para Internamento de Utentes de Caráter Social, para um período de 9 meses";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;415732.59 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";Hospital de S. Martinho (503851698);"415.732,59 €";06-04-2023;31-03-2023;275 dias;"Portugal, Porto, Porto";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2311640;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Corretivos da Volémia, Soluc.Cons.Orgãos, Hemod., Hemofilt. e Outras Soluc. Estéreis ao abrigo do CPA 2023/306 dos SPMS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;414655.18 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Baxter Médico Farmacêutica, Lda. (503347345)";"414.655,18 €";21-09-2023;17-08-2023;243 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2402159;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Midostaurina comp. ao abrigo do CPA 2021/6 dos SPMS;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;404110.06 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"404.110,06 €";17-02-2024;28-09-2023;90 dias;"Portugal, Porto, Porto";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2551139;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Internacional nº 206/2023 - Testes de Ensaio para a deteção da Produção de Gama-Interferão In Vitro com col. equip. para um período de 36 meses;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;403920.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"QUILABAN-QUIM. LAB. ANALITICA,LDA           (500399670)";"403.920,00 €";12-05-2023;08-05-2023;1096 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2298165;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 40/2022 , 304/2023, 491/2023 e 782/2024 para aquisição de Medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;402939.25 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"402.939,25 €";12-09-2024;12-09-2024;122 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3004954;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Atalureno saq. 250 mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;396919.44 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"Alloga Logifarma, S.A. (503934640)";"396.919,44 €";01-07-2023;30-06-2023;184 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2417539;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Internacional nº 559/2023 - Ampliação e Reestruturação dos Sistemas de Armazenamento de Arquivo e Cópias de Segurança do CHUdSA;Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;395842.59 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"INETUM TECH PORTUGAL, S.A. (502726890)";"395.842,59 €";10-11-2023;09-10-2023;30 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2023;"395.842,59 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2418476;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ajuste Direto nº 1042/2024: Aquisição de implante coclear, bimodal, behind-the-ear, ≥ 3 tesla ao abrigo do CPA 2023/476 dos SPMS, para um período de 12 meses";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;391500.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";Lusitania Soluções lda (513611231);"391.500,00 €";12-10-2024;12-08-2024;365 dias;"Portugal, Porto, Porto";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7045605;"476/2023 - Concurso público internacional para formação de acordo-quadro para fornecimento de implantes cocleares, implantes osteointergrados e próteses auditivas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2991747;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Implantes cocleares ao abrigo do AQ 2021/75 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;391500.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";Lusitânia Soluções (513611231);"391.500,00 €";15-07-2023;01-07-2023;180 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5617468;CP 2021/75: acordo-quadro para fornecimento de Cmplantes Cocleares na área da saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2394360;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CPI nº 180/2024 - Aquisição de Equipamento de Tomografia Computorizada de 64 Filas de Detetores;Concurso público;Aquisição de bens móveis;33115000-9;Principal;Aparelhos para tomografia;390100.84 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Philips Portuguesa, S.A. (500216843), M. NUNES - PROJECTOS E INSTALAÇOES ELECTRICAS (502227702)";"390.100,84 €";21-06-2024;23-05-2024;10 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2787788;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Ivacaftor Comp 150 mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;386032.42 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOAL LDA. (513481613)";"386.032,42 €";09-10-2024;20-02-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2773039;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento ivacaftor cp. 150mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;386032.42 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOAL LDA. (513481613)";"386.032,42 €";06-11-2024;20-06-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2930340;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Internacional nº 522/2023 - Testes para doseamento de cadeias leves livres e cadeias pesadas/leves de imunoglobulinas com col. equip. para um período de 36 meses.;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;385170.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";THE BINDING SITE PROT. SP. PROTEIN COMP. UNIP. LDA (515307467);"385.170,00 €";07-10-2023;28-09-2023;1096 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2434644;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Internacional nº 77/2023: Contratação de Serviços de Comunicações Fixas e Móveis;Concurso público;Aquisição de serviços;64200000-8;Principal;Serviços de telecomunicações;383972.04 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"VODAFONE PORTUGAL - COMUNICAÇÕES PESSOAIS, SA (502544180)";"383.972,04 €";28-09-2024;03-04-2024;1095 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2674659;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Internacional nº 848/2023: Reagentes para testes TAN em dádivas de sangue com colocação de equipamento em regime de comodato;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;382500.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";GRIFOLS PORTUGAL-Produtos Farmacêuticos e Hospital (502041285);"382.500,00 €";02-12-2023;30-11-2023;793 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2537645;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento lanreotido inj. 120mg/0.5ml sc;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;381477.6 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"IPSEN PRODUTOS FARMACEUTICOS, (502609800)";"381.477,60 €";14-10-2024;05-09-2024;123 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3019841;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"419/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/41  (Medicamentos antivíricos e antifúngicos), 2021/47 (Medicamentos do aparelho locomotor, usados no  tratame";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;378652.8 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"378.652,80 €";09-10-2023;27-04-2023;305 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2280982;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público Internacional nº 750/2023: Reagentes para estudo de marcadores víricos em dádivas de sangue, com colocação de equipamento em regime de comodato.";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;377205.95 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"ABBOTT LABORATORIOS, LDA.                          (500006148)";"377.205,95 €";19-12-2023;06-12-2023;780 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2538148;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público Internacional nº 430/2024 - Aquisição de Testes para a pesquisa de autoanticorpos pelo método de imunofluorescência indireta, com colocação de equipamento em regime de comodato, pelo período de 24 meses";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;366909.32 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";EUROIMMUN Portugal (504022180);"366.909,32 €";28-09-2024;12-06-2024;24 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2848657/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;363346.59 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";Vifor Pharma Group (516677586);"363.346,59 €";13-06-2024;28-02-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
