Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE SUBCONTRATAÇÃO DE SERVIÇOS MÉDICOS URG. POLIVALENTE E VMER;Ajuste Direto Regime Geral;Aquisição de serviços;85141000-9;Principal;Serviços prestados pelo pessoal médico;288570.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"CICLOCEDE, LDA (508713986)";"288.570,00 €";05-11-2014;25-06-2014;1 dias;"Portugal, Viseu, Viseu";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
TRASTUZUMAB  EMTANSINA 100MG e 160MG PO SOL INJ AMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;288560.16 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ROCHE FARMACÊUTICA E QUÍMICA, LDA (500233810)";"288.560,16 €";03-11-2023;01-06-2023;182 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ADALIMUMAB 40MG CANETA 0.4 ML (PC.01290.2024);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;288000.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"AbbVie, LDA (510229050)";"288.000,00 €";10-05-2024;18-04-2024;92 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
AQUISIÇÃO MED. ONCO_IMUNOMO - OBINUTUZUMAB (SPMS 2021_006);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;281120.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"281.120,00 €";16-01-2024;30-11-2023;366 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
TESTE MULT.GRIPE A-B-RSV_TESTE URG.(AQ3R0617322);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;281050.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"281.050,00 €";22-01-2024;05-01-2024;366 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;5839049;"AQ MEIO PARA ANÁLISE RT-PCR-SARS-COV-2 E TESTE MULT. P/GRIPE A, B, RSV E SARS-COV-2_TESTE URGENCIA";false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"TESTE MULT. P/GRIPE A,B,RSV E SARS-COV-2_TESTE URG.(AQ3R06173/22)";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;281050.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"281.050,00 €";20-01-2023;29-12-2022;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;5839049;"AQ MEIO PARA ANÁLISE RT-PCR-SARS-COV-2 E TESTE MULT. P/GRIPE A, B, RSV E SARS-COV-2_TESTE URGENCIA";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MEDICAMENTOS (VF) CPA 2013/045;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;279253.5 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"B.BRAUN MEDICAL, LDA (501506543), BLUEMED UNIPESSOAL, LDA. (509912060), GLAXOSMITHKLINE - PROD.FARMAC. (500139962), FRESENIUS KABI PHARMA PORTUGAL, LDA (504293753), Laboratórios Normon, S.A. (505654156), ABBVIE, LDA (510229050), D.L.A. FARMACEUTICA (503894427)";"279.253,50 €";02-09-2015;13-08-2015;1 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/61 e 2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;277506.44 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ASTRAZENECA - Produtos Farmaceuticos, Lda. (502942240)";"277.506,44 €";17-01-2024;09-02-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232184;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
VENETOCLAX 100 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;276460.8 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBVIE,LDA (510229050)";"276.460,80 €";11-12-2023;31-08-2023;91 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
IMUNOGLOB. HUMANA NORMAL 100MG/ML SOL INJ IV 100ML (PC.01272.2023);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;274500.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";GRIFOLS PORTUGAL (502041285);"274.500,00 €";19-12-2023;09-11-2023;62 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ENZALUTAMIDA 40MG COMP/CAPS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;274301.44 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";ASTELLAS FARMA LDA (502540249);"274.301,44 €";20-04-2022;31-03-2022;122 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
ENZALUTAMIDA 40MG COMP/CAPS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;274301.44 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ASTELLAS FARMA, LDA. (502540249)";"274.301,44 €";20-04-2023;17-11-2022;122 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do AQ 2021/55, 2022/5 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;273157.5 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E.P.E. (509822940)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"273.157,50 €";17-06-2024;09-05-2024;273 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2838755;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;268800.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"268.800,00 €";11-10-2024;02-05-2024;335 dias;"Portugal, Viseu, Viseu";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
VEDOLIZUMAB 300MG INJ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;268646.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"TAKEDA FARMACEUTICOS PORTUGAL, LDA (SHIRE) (502801204)";"268.646,00 €";13-04-2023;05-01-2023;61 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE ETANERCEPT 50MG INJ CANETA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;262851.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"LABORATORIOS PFIZER,LDA (500162166)";"262.851,00 €";24-09-2014;19-09-2014;1 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE ETANERCEPT 50MG INJ CANETA;Ajuste Direto Regime Geral;Aquisição de bens móveis;24000000-4;Principal;Produtos químicos;262851.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"LAB. PFIZER, SA (500162166)";"262.851,00 €";16-04-2014;13-02-2014;1 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE ETANERCEPT 50MG INJ CANETA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;262851.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"LABORATORIOS PFIZER,LDA (500162166)";"262.851,00 €";26-06-2014;19-06-2014;1 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"MEIO P/ANÁLISE RT-PCR-SARS-COV-2 E TESTE MULT. P/GRIPE A,B,RSV E SARS-COV-2_TESTE URG.(AQ3R06173/22)";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;262178.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Cepheid Iberia, S.L.U.-Sucursal em Portugal (980655684)";"262.178,00 €";11-11-2022;03-10-2022;61 dias;"Portugal, Viseu, Viseu";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5839049;"AQ MEIO PARA ANÁLISE RT-PCR-SARS-COV-2 E TESTE MULT. P/GRIPE A, B, RSV E SARS-COV-2_TESTE URGENCIA";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para aquisição de Cardioversores Desfibrilhadores Implantáveis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33182210-4;Principal;Estimulador cardíaco (pacemaker);262150.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E.P.E. (509822940)";"Medtronic Portugal, Lda. (504223933)";"262.150,00 €";03-05-2024;27-03-2024;304 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2769645;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes p/ Análises Clínicas de Marcadores Tumorais e Fármacos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;260064.01 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Siemens Healthcare, Lda (507925173)";"260.064,01 €";27-03-2017;22-02-2017;365 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/47 e 2020/18 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;259493.8 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"259.493,80 €";16-03-2023;18-01-2022;366 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779370;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
INFLIXIMAB 100 MG INJ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;259200.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"LABORATORIOS PFIZER, LDA. (500162166)";"259.200,00 €";09-07-2020;02-07-2020;180 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2021/6 , 2021/61, 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;258299.54 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"258.299,54 €";08-01-2024;21-12-2022;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155687;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DM - FARMACÊUTICOS RISANCIZUMAB (SPMS CAPS 2023_491);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;258181.5 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"ABBVIE,LDA (510229050)";"258.181,50 €";27-03-2024;08-03-2024;365 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;257069.19 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";MERCK SHARP DOHME (500191360);"257.069,19 €";16-01-2024;21-12-2022;397 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155663;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
INTERFERON BETA  1B 8.000.000U INJ AMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;256500.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"BAYER PORTUGAL, SA (500043256)";"256.500,00 €";12-05-2015;15-04-2015;1 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
OBINUTUZUMAB 1000MG FRS INJ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;253008.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"253.008,00 €";17-02-2023;26-01-2023;365 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DARATUMUMAB 1800 MG INJ SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;249971.4 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"249.971,40 €";12-05-2023;16-02-2023;61 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DARATUMUMAB 1800 MG INJ SC (PC.01325.2024);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;249971.4 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"249.971,40 €";14-05-2024;24-04-2024;31 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DARATUMUMAB 1800 MG INJ SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;249971.4 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"249.971,40 €";08-11-2021;14-10-2021;92 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"DMF - MED ANTIPSIC, ANEST.E RELAXANTES MUSCULARES(SPMS CAPS 2022-019)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;249790.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"LUNDBECK PORTUGAL,LDA (503573922)";"249.790,00 €";11-07-2024;11-04-2024;365 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2762843;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
