Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"A0/1/2021 - PRESTAÇÃO DE SERVIÇOS MÉDICOS SEM ESPECIALIDADE PARA O CHL, EPE";Concurso público;Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;376855.2 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"Talenter 24 - Serviços Permanentes, Lda (510359698)";"376.855,20 €";05-07-2021;12-01-2021;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1245841;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Q1/2425/2024 MEDICAMENTOS ANTIPSICÓTICOS, ANESTÉSICOS E RELAXANTES MUSCULARES";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;374685.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"374.685,00 €";11-10-2024;09-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1179O17 Agregação AD-AC-2017-81 Ranibizumab;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;370363.2 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"370.363,20 €";10-08-2017;06-07-2017;180 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
1071O17 Agregação AD-AC-2017-02 - Ranibizumab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;370363.2 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"370.363,20 €";27-03-2017;02-03-2017;365 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Q1/2212/2024 - CARBOXIMALTOSE FERRICA 500 MG/10 ML SOL INJ IV ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;370215.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Vifor Pharma Portugal, S.A. (516677586)";"370.215,00 €";29-07-2024;17-07-2024;304 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-005 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7, 2018/64 E 2019/61 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;368079.1 € ;"Centro Hospitalar de Leiria, E.P.E.  (509822932)";Astrazeneca (502942240);"368.079,10 €";16-04-2021;17-02-2021;330 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380915;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55 e  2021/6, para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;358703.98 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"358.703,98 €";06-10-2022;16-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780657;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Exclusivo Ranibizumab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;357368.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"357.368,00 €";19-01-2017;20-10-2016;20 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;20-10-2016;"357.368,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
A1/1557/2019 - Reagentes para Hematologia;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;355372.02 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";WERFEN PORTUGAL LDA (501086110);"355.372,02 €";14-08-2020;24-02-2020;1095 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamento exclusivo Hepatite C -GILEAD AQ1098O16 - 5 tratamento Harvoni e 3 tratamento Sovaldi;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;354413.64 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"GILEAD SCIENCES, LDA (503604704)";"354.413,64 €";22-12-2016;02-12-2016;30 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
J1/1500/2024 Reagentes para microbiologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;354226.5 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"354.226,50 €";10-05-2024;10-05-2024;90 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2868390;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3378/2022 - DARBEPOETINA ALFA ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;353400.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"353.400,00 €";14-11-2022;11-11-2022;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4596199;CP 2020/11 - Estimulantes da eritropoiese;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2113744;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1563/2023-Estimulantes da Eritropiose;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;353360.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";Amgen - Biofarmacêutica (502942959);"353.360,00 €";10-07-2023;05-07-2023;366 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6295706;307/2023 - Estimulantes da eritropoiese;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2388957;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;350920.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"AstraZeneca - Produtos Farmacêuticos, Lda. (502942240)";"350.920,00 €";08-05-2024;14-02-2024;335 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-82 - Aquisição de derivados do plasma ao abrigo do AQ 2017/9 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;349984.85 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";Grifols (502041285);"349.984,85 €";21-08-2019;01-08-2019;150 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1063O16 Agregação P259-AC-2016-40 GOLIMUMAB;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;348750.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"MERCK SHARP E DOHME, LDA (500191360)";"348.750,00 €";10-01-2017;14-09-2016;180 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1224054;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO II, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
1042O16 - Medicamentos do Foro Oncológico - Biogen;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;348001.55 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"BIOGEN IDEC PORTUGAL-SOC.FARM.UNIP., LDA (506415740)";"348.001,55 €";23-01-2017;02-06-2016;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;1224054;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO II, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-183 Aquisição de medicamentos para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;346909.55 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";Janssen (500189412);"346.909,55 €";26-07-2019;21-01-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/2163/2024 - REMDESIVIR 100 MG PÓ CONC SOL INJ FR IV ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;345000.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"GILEAD SCIENCES, LDA. (503604704)";"345.000,00 €";17-07-2024;04-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2945746;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"A0/2/2021 - PRESTAÇÃO DE SERVIÇOS MÉDICOS DE ANESTESIOLOGIA PARA O CENTRO HOSPITALAR DE LEIRIA, EPE";Concurso público;Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;341640.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"Talenter - Gestão de Projetos, S.A. (506111148)";"341.640,00 €";26-01-2021;20-11-2020;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1250898;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/2214/2023 MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;341028.58 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"Laboratórios Pfizer, Lda. (500162166)";"341.028,58 €";05-12-2023;30-08-2023;366 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2483962;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;340722.39 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"340.722,39 €";08-07-2022;06-07-2022;243 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"626/2023- Aquisição ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/49, 2021/55, 2021/6, 2021/61, 2022/173, 2022/19, 2022/40, 2022/55 e  2023/436 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;340356.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"BAYER PORTUGAL, S.A. (500043256)";"340.356,00 €";16-10-2023;11-10-2023;92 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539867;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Agregação Urgente – ANTITRIPSINA ALFA 1 (mg) – 1000mg;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;337824.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"GRIFOLS PORTUGAL-PROD.FARM.HOSPIT., LDA (502041285)";"337.824,00 €";05-05-2022;04-05-2022;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1893549;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo dos AQs 2017/6 e 2020/2, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;337214.1 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";Biogen (506415740);"337.214,10 €";25-02-2021;03-02-2021;330 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378875;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2019-221 - Aquisição de medicamentos no âmbito da Agregação Centralizada 2020 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;335664.16 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";Bayer (500043256);"335.664,16 €";02-01-2020;12-12-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
E0/576/2019 SERVIÇOS DE ALIMENTAÇÃO;Ajuste Direto Regime Geral;Aquisição de serviços;55300000-3;Principal;Serviços de mesa e de restauração;335168.43 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"UNISELF - Sociedade de Restaurantes Públicos e Privados, SA (501323325)";"335.168,43 €";30-04-2021;21-01-2019;90 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-03-2019;"314.224,34 €";;.;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2018-100 Aquisição Medicamentos CP 2015/47, 2015/7, 2016/18, 2017/6 e 2017/61 para instituições do SNS.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;334875.2 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"334.875,20 €";17-09-2018;11-09-2018;120 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1410779;CP 2015/47 - Acordo quadro para fornecimento de medicamentos do aparelho locomotor às instituições e serviços do serviço nacional de saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;333341.28 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"333.341,28 €";28-12-2023;05-04-2023;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
