Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Sistema de Angiografia ;Concurso público;Aquisição de bens móveis;33111720-4;Principal;Aparelhos para angiografia;349295.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"PHILIPS Portuguesa, S.A (500216843)";"349.295,00 €";15-09-2015;09-07-2015;50 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Implementação de Estrutura no Espaço do Serviço de Urgência - 2ª Vaga Covid;Ajuste Direto Regime Geral;Aquisição de bens móveis;44211000-2;Principal;Edifícios pré-fabricados;347500.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"U.E.M. - UNIDADE DE ESTRUTURAS METÁLICAS,SA (502505729)";"347.500,00 €";02-10-2020;17-09-2020;60 dias;"Portugal, Porto, Penafiel";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"626/2023- Aquisição ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/49, 2021/55, 2021/6, 2021/61, 2022/173, 2022/19, 2022/40, 2022/55 e  2023/436 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;347284.52 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Janssen Cilag Farmacêutica, Lda (500189412)";"347.284,52 €";25-10-2023;10-10-2023;82 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539867;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 Serviços na especialidade de Cardiologia de Intervenção;Concurso público;Aquisição de serviços;85121231-1;Principal;Serviços de cardiologia;344500.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Ricardo Cortez Lopes Unipessoal, LDA (510559654)";"344.500,00 €";26-03-2018;01-03-2018;306 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Secucinumab (solução injetável em caneta pré-cheia de 300 mg/2 ml);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;342104.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"342.104,00 €";17-02-2022;09-02-2022;338 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1750094;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços globais na especialidade de cardiologia de intervenção;Concurso público;Aquisição de serviços;85121231-1;Principal;Serviços de cardiologia;339250.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Ricardo Cortez Lopes Unipessoal, LDA (510559654)";"339.250,00 €";26-07-2017;28-02-2017;300 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Testes de SARS COV 2 e vírus respiratórios influenza A,B,VSR e Caba-R P e Xpert MTB";Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;338650.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"CEPHEID IBÉRIA, S.L.U (B-88063722)";"338.650,00 €";14-05-2020;13-05-2020;270 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;http://www.chts.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;336036.27 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"VIFOR PHARMA PORTUGAL, SA (516677586)";"336.036,27 €";16-05-2024;19-02-2024;316 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
08/AD.18.322 - Prestação de serviços de fornecimento de refeições;Ajuste Direto Regime Geral;Aquisição de bens móveis;15894220-9;Principal;Refeições para hospitais;331055.15 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"EUREST Portugal - Sociedade Europeia de Restaurantes, Lda (500347506)";"331.055,15 €";02-02-2019;10-10-2018;264 dias;"Portugal, Porto, Amarante<BR/>Portugal<BR/>Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
02/CPI.20.3282;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;330177.87 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"H.R. - HOSPITALAR, UNIPESSOAL, LDA. (501895558)";"330.177,87 €";14-12-2021;13-09-2021;109 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1376768;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços de Telerradiologia;Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;330000.03 € ;"Centro Hospitalar do Tâmega e Sousa, EPE (508318262)";"IMI Imagens Médicas Integradas, SA (501721037)";"330.000,03 €";16-01-2014;01-01-2014;1096 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços de Fornecimento de Refeições;Ajuste Direto Regime Geral;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;328855.71 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";Serviço de Utilização Comum dos Hospitais (S.U.C.H.) (500900469);"328.855,71 €";14-11-2014;01-10-2014;92 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços para Fornecimento de Refeições;Ajuste Direto Regime Geral;Aquisição de serviços;55300000-3;Principal;Serviços de mesa e de restauração;328855.71 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Serviço de Utilização Comum dos Hospitais (500900469);"328.855,71 €";23-02-2015;01-01-2015;90 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Refeições;Ajuste Direto Regime Geral;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;328855.7 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";Serviço de Utilização Comum dos Hospitais - SUCH (500900469);"328.855,70 €";01-06-2015;01-04-2015;90 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de serviços para realização de testes COVID 19;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;322000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Medicina Laboratorial – Doutor Carlos da Silva Torres S.A. (500753296);"322.000,00 €";08-07-2020;22-06-2020;123 dias;"Portugal, Porto, Penafiel";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Cirurgia da Catarata, segmento anterior e posterior, com colocação de equipamento";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;321800.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"BAUSCH & LOMB, S.A. (980218764)";"321.800,00 €";22-09-2015;15-09-2015;731 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;320633.41 € ;"Unidade Local de Saúde Tâmega e Sousa, E.P.E. (508318262)";BIOGEN IDEC PORTUGAL (506415740);"320.633,41 €";18-10-2024;13-05-2024;232 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contratação de serviços de cópia e impressão em regime de outsourcing;Concurso público;Aquisição de serviços;50300000-8;Principal;"Serviços de reparação e manutenção e serviços conexos relacionados com computadores pessoais e com equipamento burótico, audiovisual e para telecomunicações";318999.6 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"CANON PORTUGAL, S.A. (507477740)";"318.999,60 €";22-12-2014;25-11-2014;1096 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Medicamento Apalutamida 60 mg, cp revestidos para 2023";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;313169.92 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"313.169,92 €";01-02-2023;22-12-2022;365 dias;"Portugal, Porto, Penafiel";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2134666;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços de Seguros de Acidentes de Trabalho ;Concurso público;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;310010.25 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Willis - Corretores de Seguros, S.A (500188629)";"310.010,25 €";23-03-2021;05-03-2021;275 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1350532;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"08/CPI.20.1338 - Prestação de Serviços para realização de sessões de hemodiálise, com colocação de equipamento, fornecimento de consumíveis e assistência técnica";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;304425.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"FRESENIUS MEDICAL CARE PORTUGAL, S.A. (503070220)";"304.425,00 €";23-11-2020;19-11-2020;1095 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1169423;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
02/ADe.20.1056 - Equipamento de proteção individual II - COVID 19 ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;303500.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"PTTEX - Industria Textil, Lda (514863471)";"303.500,00 €";22-04-2020;15-04-2020;260 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;302045.86 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"ABBVIE,LDA (510229050)";"302.045,86 €";22-04-2024;07-02-2024;327 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
02/CPI.17.341 - Fornecimento de material de Osteossintesse ;Concurso público;Aquisição de bens móveis;33180000-5;Principal;Apoio funcional;300087.8 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";Stryker (504594214);"300.087,80 €";27-02-2018;12-01-2018;354 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material de Osteossíntese;Concurso público;Aquisição de bens móveis;33180000-5;Principal;Apoio funcional;297686.3 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Stryker Portugal (504594214);"297.686,30 €";29-06-2020;21-02-2020;315 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1066534;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Material de Osteossíntese para o ano de 2021;Concurso público;Aquisição de bens móveis;33180000-5;Principal;Apoio funcional;297686.3 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Stryker Portugal-Prod Médicos, Lda (504594214)";"297.686,30 €";04-05-2021;16-03-2021;331 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1349241;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;294659.48 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"VIFOR PHARMA PORTUGAL, S.A. (516677586)";"294.659,48 €";06-03-2023;17-02-2023;317 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;290851.59 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";BOERINGER INGLHEIM PORTUGAL (500293023);"290.851,59 €";16-05-2024;19-02-2024;316 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
08/CPI.20.618 - Implementação e Alojamento da Solução de Gestão Documental e Processos de Suporte de todos os Serviços do CHTS;Concurso público;Aquisição de serviços;72263000-6;Principal;Serviços de implementação de software;289649.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"AMBISIG - Ambiente e Sistemas de Informação Geográfica, S.A. (503239917)";"289.649,00 €";01-09-2021;25-08-2021;97 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1197565;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
