Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/55, 2022/55, 2022/40, 2020/18, 2020/2, 2021/61 e 2021/47";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;235980.16 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";BAYER PORTUGAL LDA (500043256);"235.980,16 €";11-05-2023;03-03-2023;366 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2239187;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Dispositivos Médicos para CPRE;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;233280.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";BOSTON SCIENTIFIC PORTUGAL LDA (504988964);"233.280,00 €";17-02-2022;26-05-2021;1095 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1340715;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 92000819 - AQUISIÇÃO DE DISPOSITIVOS MÉDICOS PARA ORTOPEDIA - CAVILHAS;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;232065.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"STRYKER PORTUGAL PRODUTOS MÉDICOS, LDA. (504594214)";"232.065,00 €";06-09-2019;31-05-2019;1095 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55, 2020/1, 2020/50, 2021/6, 2021/12, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;231000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"MERCK SHARP & DOHME, LDA (500191360)";"231.000,00 €";28-06-2022;28-01-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779366;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DISPOSITIVOS PARA REVISÃO PRÓTESE TOTAL DA ANCA;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;229125.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"ZIMMER BIOMET PORT UNIP,LDA  (500254990)";"229.125,00 €";27-06-2023;02-06-2023;1096 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2329967;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"165/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos), 2019/61 (Medicamentos diversos), 2020/18 (Medicamentos do grupo 4:sangue), 2020/61 (Medicamentos diversos), 2021/12";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;227231.73 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"227.231,73 €";03-11-2022;27-10-2022;92 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2058272;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS VIH;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;226228.8 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"226.228,80 €";14-04-2023;11-01-2023;366 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2188945;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PAINEL RESPIRATÓRIO VIRAL;Ajuste Direto Regime Geral;Aquisição de bens móveis;38000000-5;Principal;"Equipamento laboratorial, óptico e de precisão (exc. óculos)";225000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"BIOMERIEUX PORTUGAL,LDA. (501524177)";"225.000,00 €";08-10-2020;24-09-2020;30 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE ESTAÇÕES DE ANESTESIA;Concurso público;Aquisição de bens móveis;33172100-7;Principal;Aparelhos para anestesia;222999.96 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";General Electric Healthcare Portugal Soc. Unip. Lda. (500357129);"222.999,96 €";30-04-2019;21-01-2019;1460 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
MEDICAMENTOS DO FORO ONCOLOGICO E IMUNOMODULADORES;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;222644.24 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"Janssen Cilag Farmacêutica, Lda (500189412)";"222.644,24 €";03-04-2023;11-01-2023;366 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2184373;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CORRETIVOS DA VOLEMIA (AQ 2023_306);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;222136.77 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";BAXTER MEDICO – FARMACEUTICA (503347345);"222.136,77 €";29-04-2024;05-01-2024;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2698261;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para aquisição de Cardioversores Desfibrilhadores Implantáveis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;221400.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"MEDTRONIC PORTUGAL, LDA (504223933)";"221.400,00 €";27-05-2024;14-03-2024;335 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740685;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP 92001619 - DISPOSITIVOS MÉDICOS PARA O SERVIÇO DE IMUNOHEMOTERAPIA;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;220494.6 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"FRESENIUS KABI PHARMA PORTUGAL,LDA (504293753)";"220.494,60 €";06-09-2019;05-02-2019;1095 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE INSTALAÇÕES MODULARES-URGÊNCIA COVID;Ajuste Direto Regime Geral;Aquisição de bens móveis;44613000-0;Principal;Grandes contentores;219000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";Algeco - Construções Pré Fabricadas S.A. (502721871);"219.000,00 €";25-08-2023;10-07-2023;20 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
AQUISIÇÃO DE REAGENTES PARA MICROBIOLOGIA;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;218850.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";Beckman Coulter Portugal (509035167);"218.850,00 €";01-08-2019;04-07-2018;1095 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"GERADORES PACEMAKERS, CARDIDESFRBRILHADORES E REGISTADORES";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;217200.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"217.200,00 €";19-04-2021;06-04-2021;365 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
EQUIPAMENTOS DIVERSOS - ESTERILIZAÇÃO;Concurso público;Aquisição de bens móveis;33191000-5;Principal;"Aparelhos para esterilização, desinfecção e higiene";217100.25 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"PROHS Equipamento Hospitalar e Serviços Associados, S.A. (505005468)";"217.100,25 €";14-10-2020;21-08-2020;60 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1107361;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;212947.19 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";KRKA FARMACEUTICA (507981227);"212.947,19 €";17-10-2024;12-06-2024;212 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7045427;671/2023 - Concurso público internacional para formação do acordo quadro de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2919190;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/33 - Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;212000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"212.000,00 €";31-03-2022;29-03-2022;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1796607;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"ANTIPSICOTICOS, ANESTESICOS E RELAXANTES MUSCULARES (AQ 2022/19) - ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;211532.58 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"211.532,58 €";17-05-2024;12-01-2024;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2698551;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS VARIAS AREAS TERAPEUTICAS (SPMS 2017_65);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;211341.92 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"211.341,92 €";17-04-2020;04-02-2020;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2556987;"CP 2017/65 - Acordo Quadro para fornecimento de Medicamentos de Várias áreas Terapêuticas, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Ajuste Direto para a aquisição de E451 – ETANERCEPT [50 MG/1 ML; SOL. INJ.; CANETA], E473 - ETANERCEPT [50 MG/1 ML; SOL. INJ.; SERINGA]  e E471 - ETANERCEPT [25 MG/0.5 ML; SOL. INJ.; SERINGA] DOENTES ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;208454.29 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"208.454,29 €";11-03-2019;13-02-2019;321 dias;"Portugal<BR/>Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
REAGENTES PARA ALERGIAS E AUTOIMUNIDADE;Concurso público;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico;205393.14 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";THERMO FISHER DIAGNOSTICS (506916243);"205.393,14 €";11-02-2021;18-12-2020;1080 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1280218;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;204608.64 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"OVERPHARMA - PROD. MÉDICOS E FARMACÊUTICOS, LDA. (505792362)";"204.608,64 €";28-03-2023;11-01-2023;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2167639;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;202245.12 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"202.245,12 €";20-06-2022;11-02-2022;334 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de dispositivos médicos para prótese total da anca, Moore e Thompson e total joelho";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;202157.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"STRYKER PORTUGAL - PRODUTOS MEDICOS, UNIPESSOAL,LDA. (504594214)";"202.157,00 €";06-10-2016;16-05-2016;365 dias;"Portugal, Beja, Beja";"Artigo 21.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
KIT CRIOABLAÇÃO FA E KIT DIAGNÓSTICO-42000223;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";201000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"MEDTRONIC PORTUGAL, LDA (504223933)";"201.000,00 €";10-05-2023;26-04-2023;60 dias;"Portugal, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
"Aquisição de serviços de higiene e limpeza para a Unidade Local de Saúde do Baixo Alentejo, EPE para o 2º trimestre do ano de 2020";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;200939.25 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"IBERLIM - Sociedade Técnica de Limpeza, S.A. (502117281)";"200.939,25 €";14-07-2020;17-06-2020;13 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1145702;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços de alimentação ;Ajuste Direto Regime Geral;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";200704.12 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"EUREST (PORTUGAL) - SOC. EUROPEIA DE RESTAURANTES, LDA (500347506)";"200.704,12 €";10-03-2022;05-01-2022;61 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
