Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1392847.71 € ;"Unidade Local de Saúde de São José, E. P. E. (508080142)";"MERCK FARMA E QUIMICA, S.A. (500650870)";"1.392.847,71 €";19-07-2024;26-03-2024;335 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
510442/16 - Aquisição de Etanercept 50 mg/ml sol. inj. caneta 1 ml SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1381799.3 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Pfizer Biofarmacêutica, Lda. (513300376)";"1.381.799,30 €";04-03-2016;11-02-2016;300 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços de Limpeza para o CHULC-Pólo Hospital S.José, Abril a dezembro de 2022";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;1378062.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"IBERLIM - HIGIENE E SUSTENTABILIDADE AMBIENTAL, S.A. (502117281)";"1.378.062,00 €";11-11-2022;04-04-2022;242 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisiçao de Tracolimus de Libertaçao Prolongada;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1369744.65 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";ASTELLAS FARMA (502540249);"1.369.744,65 €";12-01-2018;12-01-2017;0 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP. E SOFOSBUVIR 400 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1365439.2 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";GILEAD SCIENCES LDA (503604704);"1.365.439,20 €";07-10-2016;02-06-2016;211 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Proteínas Coagulantes 1000UI (Feiba) pó sol inj fr IV.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1348695.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Baxalta Portugal, Unipessoal, Lda. (513252193)";"1.348.695,00 €";15-02-2016;13-01-2016;300 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1423488; ACORDO QUADRO PARA FORNECIMENTO DE DERIVADOS DO PLASMA HUMANO ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE CP 2015/9;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
510436/16 - Aquisição de Rituximab 500 mg / 50 ml sol. inj. fr. 50 ml;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1336163.4 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Roche Farmacêutica Química, Lda. (500233810)";"1.336.163,40 €";04-03-2016;11-02-2016;300 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de TACROLÍMUS 0.5MG, 1MG, 3MG, 5 MG CÁPS LP e TACROLÍMUS 5MG/ML SOL INJ FR 1ML IV";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1332610.62 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"ASTELLAS FARMA PORTUGAL, LDA (502540249)";"1.332.610,62 €";04-02-2020;11-04-2019;264 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE DARUNAVIR 400 MG COMP - 2º SEMESTRE DE 2014;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1331505.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Janssen - Cilag Farmacêutica, Lda (500189412)";"1.331.505,00 €";27-06-2014;24-06-2014;190 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"PS DE LIMPEZA DAS INSTALAÇÕES DO CHLC - HSJ, HSAC, HSM, HDE, HCC E MAC";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;1326392.88 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";iberlim (503501670);"1.326.392,88 €";30-07-2022;18-04-2018;90 dias;"Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTOS EXCLUSIVOS_2021;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1325899.79 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"1.325.899,79 €";09-03-2021;23-02-2021;311 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1371556;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de Serviços de Limpeza às Instalações do Centro Hospitalar Universitário de Lisboa Central, E.P.E., durante o ano 2023 - Pólos HSJ, HCC e MAC";Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;1319532.48 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"Iberlim - higiene e Sustentabilidade Ambiental,SA (502117281)";"1.319.532,48 €";22-11-2023;29-03-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2111386;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP. E SOFOSBUVIR 400 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1319255.36 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"1.319.255,36 €";16-02-2016;04-02-2016;330 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Válvulas Aórticas Percutâneas;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1302700.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"BOSTON SCIENTIFIC PORTUGAL, LDA (504988964), ABBOTT MEDICAL PORTUGAL (504180746), Medtronic (504223933)";"1.302.700,00 €";23-04-2018;11-04-2018;240 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1-1-5018/2021 - PESQUISA DO NOVO CORONAVIRUS 2019-NCOV, POR PCR EM TEMPO REAL";Concurso público;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico;1299000.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";ROCHE SISTEMA DE DIAGNOSTICOS (504282921);"1.299.000,00 €";11-05-2021;14-04-2021;330 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1419681;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4-1-5075/2023 - CITOMETRIA DE FLUXO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico;1290900.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"ENZIFARMA, SA (503636975)";"1.290.900,00 €";27-09-2023;19-09-2023;1249 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2496566;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Adalimumab 40 mg / 0.8 e Palivizumab 100 mg;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1288227.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Abbvie, Lda. (510229050)";"1.288.227,00 €";14-02-2014;03-01-2014;180 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
51006320 - AQUISIÇÃO DE DIVERSOS MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES E OUTRAS ÁREAS - P259-2019-225;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1255162.99 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"1.255.162,99 €";10-08-2020;11-11-2019;417 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Concurso Público com publicação no Jornal Oficial da União Europeia para aquisição centralizada de medicamentos para as Instituições do Serviço Nacional de Saúde.;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1249280.1 € ;"Centro Hospitalar de Lisboa Central, E.P.E. (CHLC) (508080142)";"Krka Farmacêutica, Sociedade Unipessoal, Lda (507981227)";"1.249.280,10 €";18-02-2020;29-03-2019;277 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-210 - Aquisição de medicamentos de Agregação Centralizada 2019 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1240484.64 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"ASTELLAS FARMA, LDA. (502540249)";"1.240.484,64 €";14-05-2020;09-01-2019;356 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo dos Acordos Quadro 2017/50, 2017/6, 2018/41, 2018/64, 2019/40 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1240414.89 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";MERCK SHARP DOHME (500191360);"1.240.414,89 €";14-04-2021;14-10-2020;79 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260364;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de proteinas Coagulantes Feiba 1000UI;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1224000.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Baxalta Portugal unipessoal lda (513252193);"1.224.000,00 €";22-03-2017;13-03-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1423488; ACORDO QUADRO PARA FORNECIMENTO DE DERIVADOS DO PLASMA HUMANO ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE CP 2015/9;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP. E SOFOSBUVIR 400 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1221868.68 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";GILEAD SCIENCES LDA (503604704);"1.221.868,68 €";07-10-2016;19-04-2016;255 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
51006220 - MEDICAMENTOS DIVERSOS AQ2019061;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1219284.44 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";Merck (500650870);"1.219.284,44 €";01-05-2020;06-02-2020;360 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Fornecimento e Instalação de uma Ressonância Magnética destinada ao Centro Hospitalar Universitário de Lisboa Central, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1219000.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"SIEMENS HEALTHCARE, LDA (507925173)";"1.219.000,00 €";04-01-2022;16-12-2021;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1640304;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE SOFOSBUVIR 400 MG COMP E LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1218551.61 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Gilead Sciences, Lda (503604704)";"1.218.551,61 €";02-11-2015;09-06-2015;206 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AMIFAMPRIDINA, IMUNOGLOBULINA ANTILINFÓCITOS (COELHO), METRELEPTINA E MIGALASTATE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1209997.08 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"ALLOGA LOGIFARMA, SA (503934640)";"1.209.997,08 €";25-03-2021;23-03-2021;283 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Factor VIII Recombinante de 3ª geração;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1207353.13 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Baxalta Unipessoal Lda (513252193);"1.207.353,13 €";03-11-2015;22-10-2015;69 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP. E SOFOSBUVIR 400 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1201792.68 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";GILEAD SCIENCES LDA (503604704);"1.201.792,68 €";03-03-2016;02-03-2016;303 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Iloprost, 50mcg, Fr/Amp. 5ml; Interferom Beta 1B, 8.000.000UI, Fr/Amp. 1ml";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";Inexistente;Centro Hospitalar de Lisboa Central E.P.E. (508080142);Bayer Portugal (500043256);"1.200.108,80 €";31-08-2009;16-02-2009;319 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Iloprost, 50mcg, Fr/Amp. 5ml;  Interferom Beta 1B, 8.000.000UI, Fr/Amp. 1ml";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";Inexistente;Centro Hospitalar de Lisboa Central E.P.E. (508080142);Bayer Portugal (500043256);"1.200.108,80 €";27-08-2009;16-02-2009;319 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
