Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
EMPILHADOR ELÉCTRICO 2500KG;Concurso público;Aquisição de bens móveis;42415000-8;Principal;"Empilhadores, carros-tractores, tractores para plataformas ferroviárias";Inexistente;"Arsenal do Alfeite, S. A. (508881048)";AGRICORTES COMERCIO DE MÁQUINAS E EQUIPAMENTOS (500011460);"19.000,00 €";10-10-2012;16-03-2011;60 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;06-06-2011;"19.000,00 €";Invocação de motivo de força maior - Terramoto no Japão.;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Empreitada de remodelação de um gabinete para reparação de cartas em ambiente anti-estático de temperatura controlada na Divisão de Electrónica e Electricidade ( DEE ) da Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Empreitadas de obras públicas;45453000-7;Principal;Obras de revisão e recuperação;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"PLANIREST - Construções, Lda (503917567)";"18.849,49 €";12-01-2010;05-01-2010;30 dias;"Portugal, Setúbal, Almada";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;03-09-2010;"18.849,49 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Apoio técnico ao projeto, arranque da instalação e parametrização de unidades para o El Lahiq";Ajuste Direto Regime Geral;Aquisição de serviços;71330000-0;Principal;Serviços diversos de engenharia;18825.17 € ;"Arsenal do Alfeite, S. A. (508881048)";"AUGE - AUTOMAÇÃO E GERADORES, LDA (502977663)";"18.825,17 €";01-08-2016;23-01-2015;60 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Sobressalentes para Motores Diesel M.T.U. Tipo 12V183TE93 da Lancha Salema da Brigada Fiscal;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"INDUMA – Máquinas Industriais, Lda. (500138559)";"18.809,12 €";03-11-2008;;18 dias;;Alínea e) do nº 1 do art.º 24.º do DL 18/2008 de 29 de Janeiro;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Limpeza das Zonas Oficinais;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Iberlim – Sociedade Técnica de Limpezas, S.A. (503501670)";"18.750,00 €";05-03-2009;;150 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Limpeza das Zonas Oficinais;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Iberlim – Sociedade Técnica de Limpezas, S.A. (503501670)";"18.750,00 €";13-02-2009;;150 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Bens para Válvulas Termoestáticas a Aplicar no NRP D. Carlos I.;Ajuste Direto Regime Geral;Aquisição de bens móveis;34312000-7;Principal;Peças para motores;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Johnson Controls Portugal BE, Lda. (505206790)";"18.622,44 €";14-05-2010;07-05-2010;28 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;04-06-2010;"18.622,44 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 31-2019 - Aquisição de serviços de aluguer de máquinas de lavagens de peças;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;18446.22 € ;"Arsenal do Alfeite, S. A. (508881048)";"EGEO Tecnologia e Ambiente, SA (500512884)";"18.446,22 €";17-07-2020;17-07-2019;180 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Barras, Grampos";Concurso público;Aquisição de bens móveis;44331000-9;Principal;Barras;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"CC-CORRECTA CONSTRUÇÕES, LDA (501258698)";"18.438,30 €";12-10-2012;17-02-2011;15 dias;"Portugal, Setúbal, Almada";"Artigo 155.º, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;12-03-2011;"18.438,30 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de implementação e gestão da plataforma electrónica para a Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;72263000-6;Principal;Serviços de implementação de software;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Vortal -Comércio Electrónico, Consultadoria e Multimédia, S. A. (505141019)";"18.118,00 €";13-01-2010;27-07-2009;14 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-07-2010;"14.767,00 €";;Diferença resultante de serviços a menos;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FORNECIMENTO E MONTAGEM DE UM SISTEMA DE CLIMATIZAÇÃO PARA A DIVISÃO DE GESTÃO DE PROJECTOS;Concurso público;Aquisição de bens móveis;42512300-1;Principal;"Sistemas de aquecimento, ventilação e ar condicionado";Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"CONDAR - CONDICIONAMENTO DE AR E VENTILAÇÃO, LDA (500070148)";"18.087,53 €";11-10-2012;14-10-2011;21 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;22-11-2011;"18.087,53 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Sobressalentes para Motores Diesel MTU;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Induma – Maquinas Industriais, Lda. (500138559)";"18.071,28 €";05-01-2009;;19 dias;;Alínea e) do n.º 1 do artigo 24º do Decreto Lei 18/2008 de 29 de Janeiro;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Tratamento de Superficies NRP João Roby LOTE D;Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";AMÉRICO COSTA E ROLO CONSTRUÇÃO CIVIL E OBRAS PÚBLICAS (502640944);"18.000,00 €";22-11-2012;08-05-2012;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Serviços de recolha, encaminhamento de resíduos da Arsenal do Alfeite, S.A. ";Ajuste Direto Regime Geral;Aquisição de serviços;90500000-2;Principal;Serviços relativos a resíduos e lixos;17758.8 € ;"Arsenal do Alfeite, S. A. (508881048)";"EGEO PRESSÃO, S.A. (514986298)";"17.758,80 €";23-07-2020;03-02-2020;332 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE SOBRESSALENTES (BARTECH) PARA A ARSENAL DO ALFEITE, <br />S. A. - NRP BÉRRIO.";Ajuste Direto Regime Geral;Aquisição de bens móveis;34930000-5;Principal;Equipamento marítimo;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";Bartech Marine Engineering (GB463579708);"17.596,52 €";18-10-2010;30-07-2010;120 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-11-2010;"17.532,40 €";;Diferença resultante das oscilações cambiais (preço em libras);;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de chapas de aço;Ajuste Direto Regime Geral;Aquisição de bens móveis;44317000-5;Principal;Lingas de ferro ou de aço;17502.18 € ;"Arsenal do Alfeite, S. A. (508881048)";"Planfuro Global, S.A. (513085858)";"17.502,18 €";17-05-2020;31-07-2019;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 09-2023 - Aquisição de equipamentos para a Academia da Arsenal do Alfeite (Lotes1 a 5);Concurso público;Aquisição de bens móveis;31700000-3;Principal;"Material electrónico, electromecânico e electrotécnico";17459.1 € ;"Arsenal do Alfeite, S.A. (508881048)";Worldparts (506047385);"17.459,10 €";03-10-2023;25-08-2023;63 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2474943;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de mobiliário para a Biblioteca da Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de bens móveis;39130000-2;Principal;Mobiliário de escritório;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"CULTURALIS BORGEAUD- EQUIPAMENTOS DE BIBLIOTECA, LDA (502468319)";"17.438,14 €";06-12-2010;11-11-2010;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;22-12-2010;"17.438,14 €";Devido a obras na entidade adjudicante o material não foi entregue no dia 2010-12-13.;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 22-2023 -  Aquisição de luminárias para o NRP Vasco da Gama;Ajuste Direto Regime Geral;Aquisição de bens móveis;31500000-1;Principal;Equipamento para iluminação e lâmpadas eléctricas;17435.5 € ;"Arsenal do Alfeite, S. A. (508881048)";"SONEPAR PORTUGAL, S A (501142070)";"17.435,50 €";06-06-2024;12-12-2023;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 Aquisição de peças para o submarino Tridente;Ajuste Direto Regime Geral;Aquisição de bens móveis;35520000-5;Principal;Peças para navios de guerra;17400.34 € ;"Arsenal do Alfeite, S. A. (508881048)";"FALEX - Equipamentos e Serviços, Lda (503867624)";"17.400,34 €";01-08-2016;29-03-2016;60 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CPREV 39-2022 - Empreitada de demolição de pavimentos para a instalação de equipamentos de formação – OCT na Arsenal do Alfeite;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;17393.77 € ;"Arsenal do Alfeite, S.A. (508881048)";"STAP, S.A. (500987076)";"17.393,77 €";11-05-2023;09-12-2022;15 dias;"Portugal, Setúbal, Almada";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2134758;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Projecto, Instalação e o Licenciamento de um posto de abastecimento de gasóleo para consumo próprio";Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Petrojotas Construções, Civil, Hidráulica e Eléctrica, Lda. (508255570)";"17.332,40 €";18-06-2009;;28 dias;"Portugal, Setúbal, Almada";Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de 300 licenças informáticas de protecção antivírus;Ajuste Direto Regime Geral;Aquisição de serviços;48760000-3;Principal;Pacote de software para protecção antivírus;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"PartBlack, S.A. (508455006)";"17.220,00 €";07-01-2010;27-10-2009;1095 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de serviços de cedência de mão-de-obra para trabalhos de caldeiraria naval no NRP D. Carlos I;Ajuste Direto Regime Geral;Aquisição de serviços;79620000-6;Principal;"Serviços de fornecimento de pessoal, inclusive temporário";Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Crisnaval - Assistência Naval e Industrial, Lda (505876949)";"17.200,00 €";08-01-2010;29-12-2009;28 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;26-01-2010;"17.200,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de lavagem de peças;Ajuste Direto Regime Geral;Aquisição de serviços;50800000-3;Principal;Serviços de reparação e manutenção diversos;17101.76 € ;"Arsenal do Alfeite, S. A. (508881048)";SAFETYKLEEN (502006994);"17.101,76 €";29-04-2013;01-01-2013;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Empreitada de Requalificação de duas Salas no Edifício da Administração da Arsenal do Alfeite, S.A";Ajuste Direto Regime Geral;Empreitadas de obras públicas;50000000-5;Principal;Serviços de reparação e manutenção;17033.13 € ;"Arsenal do Alfeite, S. A. (508881048)";"P.M.J. - Construções, Lda (502668482)";"17.033,13 €";02-08-2017;23-03-2017;15 dias;"Portugal, Setúbal, Almada";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CP 08/2022;Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;16888.5 € ;"Arsenal do Alfeite, S. A. (508881048)";"X3D Enineering, Lda. (513440810)";"16.888,50 €";08-02-2023;02-01-2023;60 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155540;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de 2 compressores de ar de arranque para o Navio ETTAWIFQ;Ajuste Direto Regime Geral;Aquisição de bens móveis;34310000-3;Principal;Motores e peças para motores;16862.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"ETOPI - EQUIPAMENTOS TÉCNICOS E ORGÃOS PNEUMÁTICOS PARA A INDÚSTRIA, LDA. (501856757)";"16.862,00 €";19-08-2022;08-06-2022;15 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;18-11-2022;"16.862,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CPREV 13 -2023 - Aquisição de baterias para o navio ETTAWFIQ (Lotes 1 e 2);Consulta Prévia;Aquisição de bens móveis;31440000-2;Principal;Baterias;16840.0 € ;"Arsenal do Alfeite, S.A. (508881048)";Gualter Osório & Ca (501593659);"16.840,00 €";09-10-2023;05-04-2023;84 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2305854;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços de desmontagem, reparação, manufacturas e montagem de equipamentos na área de serralharia civil a realizar no NRP D. Carlos I.";Ajuste Direto Regime Geral;Aquisição de serviços;98395000-8;Principal;Serviços de serralharia;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Crisnaval- Assistência, Reparação Naval e Industrial, Lda (505876949)";"16.800,00 €";06-01-2010;21-10-2009;52 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-11-2009;"16.800,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de 4.800L de Descarbonizante (SAE-AMS-C-19853 – Tipo II);Ajuste Direto Regime Geral;Aquisição de bens móveis;24000000-4;Principal;Produtos químicos;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";LUSOQUIMICA-PROD.QUIMICOS MANUTENCAO INDUST. LDA (504133802);"16.800,00 €";09-11-2012;29-10-2012;40 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;22-11-2012;"16.800,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de descarbonizante (SAE-AMS-C-19853 - TIPO II).;Ajuste Direto Regime Geral;Aquisição de bens móveis;24300000-7;Principal;Produtos químicos orgânicos e inorgânicos de base;16674.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"SRI - SOC. REPRESENTAÇÕES INTERNACIONAIS, S.A. (513155988)";"16.674,00 €";19-05-2020;22-01-2020;25 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
aquisição de descarbonizante;Ajuste Direto Regime Geral;Aquisição de bens móveis;24900000-3;Principal;Produtos químicos variados e de alta qualidade;16674.0 € ;"Arsenal do Alfeite, S. A. (508881048)";Lusoquimica - Produtos Quimicos de Manutenção Industrial (504133802);"16.674,00 €";12-09-2019;01-02-2019;9 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
